ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2812645	0.000165439888738122	0.00426410112427636	0.633132972231037	4.69533067508	Ptrh1	peptidyl-tRNA hydrolase 1 homolog (S. cerevisiae)	8.27199443690612e-05	0.999917280055631	0.00287250596006995	1
ILMN_2684316	0.000165892429851649	0.00427148073136053	0.828294859950448	4.6941075015796	P2ry1	purinergic receptor P2Y, G-protein coupled 1	8.29462149258243e-05	0.999917053785074	0.00287647622800122	1
ILMN_1240471	0.000166421637894159	0.00428081764661281	0.631620026008539	4.69268139228841	Retsat	retinol saturase (all trans retinol 13,14 reductase)	8.32108189470793e-05	0.999916789181053	0.00288176336183706	1
ILMN_2515285	0.000168107126578252	0.00431984883168133	-0.863116749205862	-4.68816981185017	Wasf3	WAS protein family, member 3	0.999915946436711	8.40535632891258e-05	0.999999999999959	0.00837180006139793
ILMN_2744398	0.000168424900919846	0.00432369098794934	0.438061376895289	4.68732436300751	Ostf1	osteoclast stimulating factor 1	8.42124504599232e-05	0.99991578754954	0.00291252670184205	1
ILMN_3144963	0.000169211909941238	0.0043395593310978	-0.852301699118624	-4.68523744779083	Taf9|Ak6	TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor|adenylate kinase 6	0.999915394045029	8.46059549706191e-05	0.999999999999959	0.0083942827215444
ILMN_2760272	0.000169910206581713	0.00435312320890357	0.784564601757578	4.68339399986051	Rorc	RAR-related orphan receptor gamma	8.49551032908566e-05	0.999915044896709	0.00293426248557143	1
ILMN_2910596	0.000171366960174599	0.00438231997985847	0.444413224263772	4.6795729021476	Pold4	polymerase (DNA-directed), delta 4	8.56834800872993e-05	0.999914316519913	0.00295544750040716	1
ILMN_2420366	0.000171390885307926	0.00438231997985847	-0.358111355325102	-4.67951042137619	Zrsr2	zinc finger (CCCH type), RNA binding motif and serine/arginine rich 2	0.999914304557346	8.56954426539628e-05	0.999999999999959	0.00846967611491877
ILMN_1236420	0.000172352327586089	0.00440252262622238	0.33213667766624	4.67700689777962	Gpnmb	glycoprotein (transmembrane) nmb	8.61761637930443e-05	0.999913823836207	0.00296804369017707	1
ILMN_2774049	0.000172559336620016	0.00440343324044146	0.622476729387624	4.67646971547549	Amotl2	angiomotin-like 2	8.6279668310008e-05	0.99991372033169	0.00296804369017707	1
ILMN_2786164	0.000173046709647312	0.00441148938274502	-0.612129212459146	-4.67520757375631	Arhgap1	Rho GTPase activating protein 1	0.999913476645176	8.6523354823656e-05	0.999999999999959	0.00849774024916552
ILMN_1226709	0.000173574294220702	0.00441744927788396	-0.905944628011915	-4.6738453547514	Rpf2	ribosome production factor 2 homolog (S. cerevisiae)	0.99991321285289	8.67871471103508e-05	0.999999999999959	0.00849774024916552
ILMN_3140788	0.000173624305197603	0.00441744927788396	0.403601440079679	4.67371644481859	Ptbp1	polypyrimidine tract binding protein 1	8.68121525988014e-05	0.999913187847401	0.00298236883065695	1
ILMN_1235042	0.000175528653009915	0.00445294658203867	-0.40753981704208	-4.6688355544343	Gpr85	G protein-coupled receptor 85	0.999912235673495	8.77643265049575e-05	0.999999999999959	0.00849774024916552
ILMN_2615468	0.000175534200762669	0.00445294658203867	-0.629672983283568	-4.66882141400888	Fgfr1op2	FGFR1 oncogene partner 2	0.999912232899619	8.77671003813347e-05	0.999999999999959	0.00849774024916552
ILMN_2648967	0.000175539358197656	0.00445294658203867	-0.521462343129334	-4.668808268854	Arrdc4	arrestin domain containing 4	0.999912230320901	8.77696790988281e-05	0.999999999999959	0.00849774024916552
ILMN_2842843	0.000176011227338688	0.00446051332240854	-0.309110205641932	-4.66760723381701	Amph	amphiphysin	0.999911994386331	8.8005613669344e-05	0.999999999999959	0.00849774024916552
ILMN_2443725	0.000177001751439691	0.00447694372781598	-1.13709412407071	-4.66509666848393	Ube2d3	ubiquitin-conjugating enzyme E2D 3	0.99991149912428	8.85008757198454e-05	0.999999999999959	0.00849774024916552
ILMN_2677859	0.000177008009785619	0.00447694372781598	0.640861046305497	4.66508085152802	Insl6	insulin-like 6	8.85040048928093e-05	0.999911495995107	0.00303643179403274	1
ILMN_1230007	0.000177249825798837	0.0044786516947421	-0.916367397088348	-4.66447013465949	Ptk2b	PTK2 protein tyrosine kinase 2 beta	0.999911375087101	8.86249128994186e-05	0.999999999999959	0.00849774024916552
ILMN_1231229	0.000177575636127411	0.00448247654377807	0.674051673455685	4.66364862139561	Muc1	mucin 1, transmembrane	8.87878180637055e-05	0.999911212181936	0.00304210741437739	1
ILMN_1255385	0.000178102219569145	0.00449135695413966	-0.388425881657751	-4.66232409596443	Chst1	carbohydrate (keratan sulfate Gal-6) sulfotransferase 1	0.999910948890215	8.90511097845724e-05	0.999999999999959	0.00850686382206007
ILMN_2482600	0.000179102923850255	0.00451216454331374	0.787660507673222	4.65981791473439	Tnfrsf11a	tumor necrosis factor receptor superfamily, member 11a, NFKB activator	8.95514619251277e-05	0.999910448538075	0.00306418630770973	1
ILMN_2476804	0.000179504016782409	0.00451784007762739	-0.69784704654593	-4.65881739485792	Ube2a	ubiquitin-conjugating enzyme E2A	0.999910247991609	8.97520083912045e-05	0.999999999999959	0.00854206429492142
ILMN_2980063	0.00018224002428877	0.00458221321345257	0.412855878788451	4.65205235577503	Flii	flightless I homolog (Drosophila)	9.11200121443851e-05	0.999908879987856	0.00311371137243918	1
ILMN_2610204	0.000182609329314297	0.00458701068953028	-0.62883238796262	-4.65114711181202	Mtch2	mitochondrial carrier homolog 2 (C. elegans)	0.999908695335343	9.13046646571483e-05	0.999999999999959	0.00855687407444546
ILMN_1231390	0.000183353575769144	0.00459734150602216	-0.551983762642415	-4.64932843446751	Mrpl3	mitochondrial ribosomal protein L3	0.999908323212115	9.16767878845718e-05	0.999999999999959	0.00855687407444546
ILMN_2853122	0.000183506454518601	0.00459734150602216	-0.630077701370282	-4.64895577922888	B3gat1	beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)	0.999908246772741	9.17532272593004e-05	0.999999999999959	0.00855687407444546
ILMN_2622605	0.000183557317398091	0.00459734150602216	-0.473935827285541	-4.64883186632405	Srr	serine racemase	0.999908221341301	9.17786586990454e-05	0.999999999999959	0.00855687407444546
ILMN_2757232	0.000183963157932136	0.00460177313804976	1.16577809626831	4.6478443969332	Aqp4	aquaporin 4	9.19815789660682e-05	0.999908018421034	0.00313897826652199	1
ILMN_3030009	0.000184092414908945	0.00460177313804976	-0.859601434390524	-4.64753035952502	Gng7	guanine nucleotide binding protein (G protein), gamma 7	0.999907953792545	9.20462074544724e-05	0.999999999999959	0.00855687407444546
ILMN_2710811	0.000185021661031675	0.00462050692277061	0.305018924104929	4.64527926107608	Gckr	glucokinase regulatory protein	9.25108305158375e-05	0.999907489169484	0.00315285253549798	1
ILMN_3001013	0.00018566271826588	0.00463201443813429	-0.781050487545314	-4.64373297185751	Armcx5	armadillo repeat containing, X-linked 5	0.999907168640867	9.283135913294e-05	0.999999999999959	0.00855687407444546
ILMN_2754954	0.000186147400660435	0.00463960208998176	-0.582352237005036	-4.64256746246225	Mpp3	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)	0.99990692629967	9.30737003302174e-05	0.999999999999959	0.00855687407444546
ILMN_3139771	0.000186525272867716	0.00464451544271482	-0.420286081130064	-4.64166093055834	Crbn	cereblon	0.999906737363566	9.3262636433858e-05	0.999999999999959	0.00855687407444546
ILMN_2750402	0.000187096407311224	0.00465220878675818	-0.56564213806664	-4.64029428190284	Nudt19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	0.999906451796344	9.35482036556119e-05	0.999999999999959	0.00855687407444546
ILMN_2925675	0.000187295557748576	0.00465220878675818	-0.488184329168738	-4.63981873575483	Nol11	nucleolar protein 11	0.999906352221126	9.3647778874288e-05	0.999999999999959	0.00855687407444546
ILMN_1257279	0.000187377362894296	0.00465220878675818	-0.548082616453007	-4.63962354389427	Vps41	vacuolar protein sorting 41 (yeast)	0.999906311318553	9.36886814471479e-05	0.999999999999959	0.00855687407444546
ILMN_2824599	0.000187807019418113	0.00465837546137764	-0.457895483566061	-4.6385997747142	Ppapdc2	phosphatidic acid phosphatase type 2 domain containing 2	0.999906096490291	9.39035097090563e-05	0.999999999999959	0.00855687407444546
ILMN_2896049	0.000188883036603975	0.00468054714716715	0.393205067709599	4.6360462652516	Npepl1	aminopeptidase-like 1	9.44415183019873e-05	0.999905558481698	0.00321438900106777	1
ILMN_2659063	0.000190386021599711	0.00471324623993041	-0.837316198369035	-4.63250409024362	Add1	adducin 1 (alpha)	0.9999048069892	9.51930107998553e-05	0.999999999999959	0.0086437272032646
ILMN_2708491	0.000190740412646344	0.00471747486407421	1.28434061777079	4.63167300578987	Slc22a6	solute carrier family 22 (organic anion transporter), member 6	9.5370206323172e-05	0.999904629793677	0.00324170395752189	1
ILMN_2867382	0.000191627966559976	0.0047348690929728	0.409431206899169	4.6295984477087	Psd4	pleckstrin and Sec7 domain containing 4	9.58139832799882e-05	0.99990418601672	0.00325248603480298	1
ILMN_2980466	0.000192774758227256	0.00475862916634563	0.451512283130519	4.62693232612527	Idua	iduronidase, alpha-L-	9.63873791136281e-05	0.999903612620886	0.0032676338800566	1
ILMN_2913563	0.000193708257005821	0.00477708357032493	-0.975445966957444	-4.62477392156954	Crym	crystallin, mu	0.999903145871497	9.68541285029105e-05	0.999999999999959	0.00870521887579902
ILMN_3126697	0.000194707210364212	0.0047898838186397	-0.251890393801854	-4.62247582167862	Skil	SKI-like	0.999902646394818	9.7353605182106e-05	0.999999999999959	0.00870521887579902
ILMN_2954858	0.000194866719809093	0.0047898838186397	-0.469830617655598	-4.62210997573867	Kifap3	kinesin-associated protein 3	0.999902566640095	9.74333599045465e-05	0.999999999999959	0.00870521887579902
ILMN_1255496	0.000194988412546268	0.0047898838186397	-0.566658913957876	-4.62183106908621	3110040N11Rik	RIKEN cDNA 3110040N11 gene	0.999902505793727	9.74942062731338e-05	0.999999999999959	0.00870521887579902
ILMN_2960263	0.00019512807224424	0.0047898838186397	-0.883227767784598	-4.62151120142777	Slc8a2	solute carrier family 8 (sodium/calcium exchanger), member 2	0.999902435963878	9.756403612212e-05	0.999999999999959	0.00870521887579902
ILMN_1228752	0.000195159293229395	0.0047898838186397	0.400982069040875	4.62143972661048	Isyna1	myo-inositol 1-phosphate synthase A1	9.75796466146974e-05	0.999902420353385	0.00330369457056374	1
ILMN_3038459	0.000196209220925057	0.00481105758598395	-0.530230171128577	-4.61904283014122	Morf4l1	mortality factor 4 like 1	0.999901895389537	9.81046104625283e-05	0.999999999999959	0.00872316323548647
ILMN_2666190	0.000196893414386299	0.00482323171542871	0.406135365946033	4.61748785946384	Rnpepl1	arginyl aminopeptidase (aminopeptidase B)-like 1	9.84467071931493e-05	0.999901553292807	0.00332866451939784	1
ILMN_2440530	0.000199319706592741	0.00487801761934636	0.78186579868158	4.61201741570592	Vat1	vesicle amine transport protein 1 homolog (T californica)	9.96598532963707e-05	0.999900340146704	0.00336525525644788	1
ILMN_2497999	0.000199583181777215	0.00487981828937116	0.468277122984839	4.61142743748504	Vkorc1	vitamin K epoxide reductase complex, subunit 1	9.97915908886073e-05	0.999900208409111	0.00336528151058339	1
ILMN_2610703	0.000200709437969672	0.0049026905204436	0.680989515983865	4.60891437100509	Hrsp12	heat-responsive protein 12	0.000100354718984836	0.999899645281015	0.00337983645314985	1
ILMN_1225085	0.00020134193766461	0.00491346986910492	-0.353254184045619	-4.60750930430718	Prkcb	protein kinase C, beta	0.999899329031168	0.000100670968832305	0.999999999999959	0.00890956180763479
ILMN_1241825	0.000201788729114038	0.00491970111199568	-0.461979394189723	-4.60651947226759	Lor	loricrin	0.999899105635443	0.000100894364557019	0.999999999999959	0.00890956180763479
ILMN_1214511	0.00020305395617181	0.00494033890497705	1.04423597298545	4.60372846171364	Ern2	endoplasmic reticulum (ER) to nucleus signalling 2	0.000101526978085905	0.999898473021914	0.0034085758632903	1
ILMN_2723491	0.000203064931588629	0.00494033890497705	0.674715475205194	4.60370432781036	Elovl1	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1	0.000101532465794314	0.999898467534206	0.0034085758632903	1
ILMN_2612895	0.000203211978929865	0.00494033890497705	1.37535826864553	4.60338111203492	C2	complement component 2 (within H-2S)	0.000101605989464932	0.999898394010535	0.0034085758632903	1
ILMN_2598402	0.000205461543191726	0.00499030744366519	-0.737884201524582	-4.59846581116071	Parp8	poly (ADP-ribose) polymerase family, member 8	0.999897269228404	0.000102730771595863	0.999999999999959	0.00898386255493735
ILMN_2597481	0.000205795260332748	0.00499369292235186	-0.64040754739519	-4.5977412865225	Rala	v-ral simian leukemia viral oncogene homolog A (ras related)	0.999897102369834	0.000102897630166374	0.999999999999959	0.00898386255493735
ILMN_2764781	0.000206124971724367	0.00499573883827807	-1.09645191921062	-4.59702662671386	Pls3	plastin 3 (T-isoform)	0.999896937514138	0.000103062485862183	0.999999999999959	0.00898386255493735
ILMN_1231096	0.000206268393486128	0.00499573883827807	-0.913467782029001	-4.59671611693373	Tmem106b	transmembrane protein 106B	0.999896865803257	0.000103134196743064	0.999999999999959	0.00898386255493735
ILMN_2445848	0.000208182016523979	0.00503733830378219	-0.82071114730672	-4.59259390322448	Zbtb18	zinc finger and BTB domain containing 18	0.999895908991738	0.000104091008261989	0.999999999999959	0.0090365764841498
ILMN_1228999	0.000210761246622457	0.00509494991011974	-0.529886144987821	-4.58709820547872	Ruvbl1	RuvB-like protein 1	0.999894619376689	0.000105380623311229	0.999999999999959	0.00911773022635907
ILMN_3084954	0.000212755292874708	0.00513832026409904	0.61990863968596	4.58289588429003	Tes	testis derived transcript	0.000106377646437354	0.999893622353563	0.00356399788852762	1
ILMN_3007680	0.000214137911644174	0.00516685625870454	0.62253444431858	4.58000546194248	Mpp6	membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)	0.000107068955822087	0.999892931044178	0.00358127069721103	1
ILMN_1229530	0.000214565638430763	0.00516884430525303	0.564034680676042	4.57911510859252	Csk	c-src tyrosine kinase	0.000107282819215381	0.999892717180785	0.00358127069721103	1
ILMN_3112873	0.000214622596945363	0.00516884430525303	0.612982878098413	4.57899667976772	Txnip	thioredoxin interacting protein	0.000107311298472681	0.999892688701527	0.00358127069721103	1
ILMN_1234456	0.000215501911221888	0.00518516162234913	0.613703322298278	4.57717242719109	Ccdc163	coiled-coil domain containing 163	0.000107750955610944	0.999892249044389	0.00359127925594609	1
ILMN_2705235	0.000216559609228022	0.00520162102051215	0.472777026378984	4.57498805631602	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	0.000108279804614011	0.999891720195386	0.0036034515607817	1
ILMN_2603182	0.000216759364289231	0.00520162102051215	-0.46822283784344	-4.57457673296746	Tfam	transcription factor A, mitochondrial	0.999891620317855	0.000108379682144616	0.999999999999959	0.00934574728882613
ILMN_2711705	0.000216793248743764	0.00520162102051215	0.718471732170791	4.57450699826628	Dusp11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)	0.000108396624371882	0.999891603375628	0.0036034515607817	1
ILMN_2707503	0.00021800993040063	0.00522593393797108	-0.356407111520692	-4.57201033663357	Psmc1	protease (prosome, macropain) 26S subunit, ATPase 1	0.9998909950348	0.000109004965200315	0.999999999999959	0.00936822940051002
ILMN_2643377	0.000220130372001878	0.00527184545138143	0.348254053375866	4.5676926752326	Slc8b1	solute carrier family 8 (sodium/lithium/calcium exchanger), member B1	0.000110065186000939	0.999889934813999	0.00365419261584772	1
ILMN_1377921	0.000220950260331753	0.00528655385451122	0.274070851022794	4.56603449247604			0.000110475130165876	0.999889524869834	0.00366245441677356	1
ILMN_2664319	0.000221198165343525	0.00528756209751866	0.421068575635822	4.56553434376255	Irf3	interferon regulatory factor 3	0.000110599082671762	0.999889400917328	0.00366245441677356	1
ILMN_1238285	0.000221755625109556	0.00529596124390358	-0.836844243962513	-4.56441173806443	Dcun1d5	DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae)	0.999889122187445	0.000110877812554778	0.999999999999959	0.00946142390678036
ILMN_3158499	0.00022214746538901	0.00529907247208058	0.440655934827892	4.56362436383763	Mdk	midkine	0.000111073732694505	0.999888926267306	0.00367257584519923	1
ILMN_1255050	0.000222381134573296	0.00529907247208058	0.557664987289179	4.56315549190294	Arrdc1	arrestin domain containing 1	0.000111190567286648	0.999888809432713	0.00367257584519923	1
ILMN_1220095	0.000222504541284	0.00529907247208058	-0.510015609904264	-4.56290806983362	Nme7	NME/NM23 family member 7	0.999888747729358	0.000111252270642	0.999999999999959	0.00946142390678036
ILMN_2626114	0.000223128760614133	0.00530901829768647	-0.645250341193546	-4.56165867773219	Rab3ip	RAB3A interacting protein	0.999888435619693	0.000111564380307067	0.999999999999959	0.00946142390678036
ILMN_2720976	0.000223611904898299	0.00531559215557039	-1.14707538151318	-4.56069407859098	Sema3e	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	0.999888194047551	0.00011180595244915	0.999999999999959	0.00946142390678036
ILMN_1237302	0.000223860595996515	0.00531658570732205	-0.765343444919101	-4.56019838837545	Pcdh20	protocadherin 20	0.999888069702002	0.000111930297998258	0.999999999999959	0.00946142390678036
ILMN_3040693	0.000224418518457558	0.00532491474497125	0.537617266998485	4.55908836488616	Lamc3	laminin gamma 3	0.000112209259228779	0.999887790740771	0.00370146512760196	1
ILMN_2806676	0.000225211203476603	0.00533879363075487	0.675630063061516	4.55751606156981	Acads	acyl-Coenzyme A dehydrogenase, short chain	0.000112605601738302	0.999887394398262	0.00370977711265274	1
ILMN_2635105	0.000226182001472821	0.0053568653381079	-0.41414208140061	-4.55559808403628	Nme7	NME/NM23 family member 7	0.999886908999264	0.00011309100073641	0.999999999999959	0.00952819490466733
ILMN_3045984	0.000227012818699923	0.00537159153050821	0.452382039264674	4.55396326964865	Clec5a	C-type lectin domain family 5, member a	0.000113506409349961	0.99988649359065	0.00373466607050699	1
ILMN_2726931	0.000227823843255854	0.00538582272322511	0.85067382635096	4.55237323399841	Blnk	B cell linker	0.000113911921627927	0.999886088078372	0.00374321566505479	1
ILMN_2602902	0.000228718640469298	0.0054020063457165	0.478788519006674	4.55062559529279	Atp1b2	ATPase, Na+/K+ transporting, beta 2 polypeptide	0.000114359320234649	0.999885640679765	0.00375311807416319	1
ILMN_1258609	0.000229439018391289	0.00541404449550134	-0.683911880098309	-4.54922363904	Wdr31	WD repeat domain 31	0.999885280490804	0.000114719509195645	0.999999999999959	0.00963381446993622
ILMN_2759563	0.000229901279557538	0.00541997539522023	0.665208136554431	4.54832635939539	Gatsl3	GATS protein-like 3	0.000114950639778769	0.999885049360221	0.00376771248774875	1
ILMN_2486573	0.000230696391153217	0.00543373525523759	-0.800718730328117	-4.54678725906806	Vegfc	vascular endothelial growth factor C	0.999884651804423	0.000115348195576608	0.999999999999959	0.00965505726948568
ILMN_2727911	0.000231039915742071	0.00543684314544322	1.14831189414093	4.54612395783948	Gmip	Gem-interacting protein	0.000115519957871035	0.999884480042129	0.0037815494998879	1
ILMN_1247626	0.000232897211372261	0.00547325971983041	0.447036053749829	4.54255496412031	As3mt	arsenic (+3 oxidation state) methyltransferase	0.000116448605686131	0.999883551394314	0.00380709900803626	1
ILMN_1230413	0.000233013430886659	0.00547325971983041	-0.842598858810928	-4.54233259457169	Rab11a	RAB11A, member RAS oncogene family	0.999883493284557	0.000116506715443329	0.999999999999959	0.00972036709982868
ILMN_1228404	0.000234832558154639	0.00551087385301709	0.231959795943012	4.53886650923414	Sh2d2a	SH2 domain containing 2A	0.000117416279077319	0.999882583720923	0.00383243511605757	1
ILMN_2697415	0.000235043691594611	0.00551087385301709	0.4567066526763	4.53846598625544	Cd3d	CD3 antigen, delta polypeptide	0.000117521845797306	0.999882478154203	0.00383243511605757	1
ILMN_1252963	0.000235393207013205	0.00551403759400031	-0.489115459387463	-4.53780375052819	Atp2c1	ATPase, Ca++-sequestering	0.999882303396493	0.000117696603506603	0.999999999999959	0.00978569412229822
ILMN_1216182	0.00023627364543472	0.00552962100795629	-0.613064461590412	-4.5361399628542	Ttc39c	tetratricopeptide repeat domain 39C	0.999881863177283	0.00011813682271736	0.999999999999959	0.00978569412229822
ILMN_2751572	0.000236864293266509	0.00553840013109144	-1.18900604854164	-4.53502731332414	Slain1	SLAIN motif family, member 1	0.999881567853367	0.000118432146633255	0.999999999999959	0.00978569412229822
ILMN_2956942	0.000238714617530072	0.00557313721129245	0.357168085433871	4.53155980337203	Prkcdbp	protein kinase C, delta binding protein	0.000119357308765036	0.999880642691235	0.0038835595377424	1
ILMN_2759933	0.000238783673955442	0.00557313721129245	0.946933664075284	4.53143091867774	Gna15	guanine nucleotide binding protein, alpha 15	0.000119391836977721	0.999880608163022	0.0038835595377424	1
ILMN_2752362	0.000239201247608261	0.00557781711414653	-0.618045903172782	-4.53065237544294	Car7	carbonic anhydrase 7	0.999880399376196	0.00011960062380413	0.999999999999959	0.00985056804453442
ILMN_1219168	0.000241979449769334	0.00563748496892345	-0.393930798388963	-4.52550732717307	Gpn1	GPN-loop GTPase 1	0.999879010275115	0.000120989724884667	0.999999999999959	0.00993089929154374
ILMN_1215644	0.000242697776203038	0.00564909851004481	-0.727686379015506	-4.52418675930805	Eif2ak3	eukaryotic translation initiation factor 2 alpha kinase 3	0.999878651111898	0.000121348888101519	0.999999999999959	0.00993089929154374
ILMN_1214092	0.000243571388787879	0.00566430224224628	-0.363383848176397	-4.52258603415379	Gphn	gephyrin	0.999878214305606	0.00012178569439394	0.999999999999959	0.00993500631378117
ILMN_2628745	0.000244102699502521	0.00567152537894781	0.470226501486921	4.52161534927976	Tmco3	transmembrane and coiled-coil domains 3	0.00012205134975126	0.999877948650249	0.00396504871625555	1
ILMN_1258578	0.000244656126246074	0.00567924884927313	1.02372567571442	4.52060652989688	Ahnak	AHNAK nucleoprotein (desmoyokin)	0.000122328063123037	0.999877671936877	0.00396902050261702	1
ILMN_2610105	0.000245088371226829	0.00568177329105357	-0.512365448534729	-4.51982021265353	Snrpd1	small nuclear ribonucleoprotein D1	0.999877455814387	0.000122544185613414	0.999999999999959	0.0099444805452553
ILMN_1250438	0.00024535162336817	0.00568177329105357	-1.01052418666183	-4.51934200552821	Marcksl1-ps4|Marcksl1	MARCKS-like 1, pseudogene 4|MARCKS-like 1	0.999877324188316	0.000122675811684085	0.999999999999959	0.0099444805452553
ILMN_2774486	0.000245428196017802	0.00568177329105357	0.536992119260292	4.51920300598384	Bco2	beta-carotene oxygenase 2	0.000122714098008901	0.999877285901991	0.00397652481278024	1
ILMN_2820559	0.000247006930830613	0.00571317470886972	0.383694871473079	4.51634692359393	D8Ertd738e	DNA segment, Chr 8, ERATO Doi 738, expressed	0.000123503465415307	0.999876496534585	0.00399706366596616	1
ILMN_2677157	0.000249007232259535	0.00575426155339324	0.887658583773014	4.51275459838562	Npff	neuropeptide FF-amide peptide precursor	0.000124503616129768	0.99987549638387	0.00402436405495175	1
ILMN_2824167	0.000249522669809422	0.00576099195515968	-0.501496497543299	-4.51183365909677	Ecsit	ECSIT homolog (Drosophila)	0.999875238665095	0.000124761334904711	0.999999999999959	0.0100817359215294
ILMN_2640116	0.000250072533179602	0.00576850438520308	0.429645802806793	4.51085333016571	Miox	myo-inositol oxygenase	0.000125036266589801	0.99987496373341	0.00403650369668105	1
ILMN_2482026	0.000251065569766808	0.00578621699219522	-0.517069235291885	-4.50908839884756	Ube2g1	ubiquitin-conjugating enzyme E2G 1	0.999874467215117	0.000125532784883404	0.999999999999959	0.010112275777896
ILMN_2798694	0.000252012606684068	0.00580283866842339	0.358137528534051	4.5074117901269	Plekhf2	pleckstrin homology domain containing, family F (with FYVE domain) member 2	0.000126006303342034	0.999873993696658	0.00406271515304925	1
ILMN_2837189	0.000252652643670376	0.00581059109526221	-0.318594013163605	-4.50628229151634	Fam92a	family with sequence similarity 92, member A	0.999873673678165	0.000126326321835188	0.999999999999959	0.0101443984131213
ILMN_2696610	0.000252801527201742	0.00581059109526221	0.434360742189521	4.50601996585676	Slc25a37	solute carrier family 25, member 37	0.000126400763600871	0.999873599236399	0.00406959711273084	1
ILMN_2872965	0.000253072972959641	0.00581163198046818	0.364328588494236	4.50554209340897	Lce1b	late cornified envelope 1B	0.00012653648647982	0.99987346351352	0.00406959711273084	1
ILMN_1219188	0.00025449463736793	0.00583906133611043	0.608047696162085	4.50304773333799	Akr1b8	aldo-keto reductase family 1, member B8	0.000127247318683965	0.999872752681316	0.0040873429352773	1
ILMN_2776485	0.000256979190462811	0.00588586862685459	0.584130127886796	4.49872215132317	Accs	1-aminocyclopropane-1-carboxylate synthase (non-functional)	0.000128489595231405	0.999871510404769	0.0041171724434731	1
ILMN_2650356	0.000256992824039026	0.00588586862685459	1.05311661071774	4.49869853229185	Pth1r	parathyroid hormone 1 receptor	0.000128496412019513	0.99987150358798	0.0041171724434731	1
ILMN_3139693	0.00025843186447866	0.00591355620793244	0.528373922857421	4.49621261554051	Rab11fip5	RAB11 family interacting protein 5 (class I)	0.00012921593223933	0.999870784067761	0.00413507074813706	1
ILMN_1247295	0.000260940835587899	0.00596565538443261	-0.705473477582805	-4.49191171298584	Hook1	hook homolog 1 (Drosophila)	0.999869529582206	0.00013047041779395	0.999999999999959	0.0104445430718104
ILMN_2841593	0.000265879727899457	0.00607316566029542	-0.890066568201209	-4.48356627806575	Fgfbp3	fibroblast growth factor binding protein 3	0.99986706013605	0.000132939863949729	0.999999999999959	0.0106091791425968
ILMN_2704499	0.000267027375499089	0.00609396311563063	-0.351229135846324	-4.48164950581753	Hprt	hypoxanthine guanine phosphoribosyl transferase	0.999866486312251	0.000133513687749544	0.999999999999959	0.0106219852448918
ILMN_3163148	0.000267651052597913	0.00610277648501204	0.524507833600128	4.48061134670936			0.000133825526298957	0.999866174473701	0.00427725690211976	1
ILMN_2607196	0.000268283264607937	0.00611176866190617	-0.342435692131973	-4.47956147427985	Fam49b	family with sequence similarity 49, member B	0.999865858367696	0.000134141632303968	0.999999999999959	0.0106390047077626
ILMN_1247147	0.000270346976568608	0.00615332706544157	0.702589819260369	4.47615173417649	Cebpa	CCAAT/enhancer binding protein (C/EBP), alpha	0.000135173488284304	0.999864826511716	0.00431497283036244	1
ILMN_1260064	0.000273240148820849	0.00621367442853926	-0.647088655601635	-4.47141558076715	Pfn2	profilin 2	0.99986337992559	0.000136620074410425	0.999999999999959	0.0108022340065375
ILMN_1251572	0.00027750735088128	0.00630513385994363	-0.866033496700979	-4.46452186826823	Xpo7	exportin 7	0.999861246324559	0.00013875367544064	0.999999999999959	0.010937279747847
ILMN_1247592	0.000278320339165356	0.00631801921866799	1.4824067038127	4.46322063753588	Casp1	caspase 1	0.000139160169582678	0.999860839830417	0.00443672317340705	1
ILMN_3076459	0.000279496758043825	0.00633912461734525	-0.421930330359035	-4.4613445039208	Cycs	cytochrome c, somatic	0.999860251620978	0.000139748379021913	0.999999999999959	0.0109820002927403
ILMN_2840985	0.000280721401505494	0.00636128558596708	-0.558975455077957	-4.45939992388368			0.999859639299247	0.000140360700752747	0.999999999999959	0.0109873771112406
ILMN_1216852	0.000281343897699976	0.00636977457197911	-0.518860215244504	-4.45841476287628	Slc25a14	solute carrier family 25 (mitochondrial carrier, brain), member 14	0.99985932805115	0.000140671948849988	0.999999999999959	0.0109873771112406
ILMN_2831283	0.000281618813840246	0.00637038614370845	0.292576826086201	4.45798038245955	Tmem43	transmembrane protein 43	0.000140809406920123	0.99985919059308	0.00448374142456803	1
ILMN_1232761	0.000283337277833377	0.00640362183683753	0.679710736830481	4.45527480426764	Lyzl4	lysozyme-like 4	0.000141668638916688	0.999858331361083	0.00450551858198284	1
