ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2771766	6.24057611070092e-07	0.000115369844832145	1.97921411469879	7.37110645849684	Ccl12	chemokine (C-C motif) ligand 12	3.12028805535046e-07	0.999999687971194	5.81029291002469e-05	1
ILMN_1253008	6.66443105070625e-07	0.000121610162835174	0.651811773227918	7.33678985604291	Acat2	acetyl-Coenzyme A acetyltransferase 2	3.33221552535313e-07	0.999999666778447	6.12394034277126e-05	1
ILMN_1232760	6.67277618389677e-07	0.000121610162835174	1.01969403792359	7.33613714318929	Rasal3	RAS protein activator like 3	3.33638809194838e-07	0.999999666361191	6.12394034277126e-05	1
ILMN_1235499	6.78520207824062e-07	0.000122788266059542	0.846390068525249	7.32742535951949	Pros1	protein S (alpha)	3.39260103912031e-07	0.999999660739896	6.18295524129607e-05	1
ILMN_1227907	6.83947585700957e-07	0.000122904902865437	0.965215116097212	7.32327314490573	Gmfg	glia maturation factor, gamma	3.41973792850479e-07	0.999999658026207	6.18852151752025e-05	1
ILMN_2433990	7.66493515185486e-07	0.000136781832359177	1.51436074458092	7.26402022266516	Usp18	ubiquitin specific peptidase 18	3.83246757592743e-07	0.999999616753242	6.88691743346903e-05	1
ILMN_2902979	7.86946216990657e-07	0.000139463151296613	0.850632966949782	7.25036137923016	Fas	Fas (TNF receptor superfamily member 6)	3.93473108495328e-07	0.999999606526891	7.02158227014198e-05	1
ILMN_2789948	8.22560630336094e-07	0.000144776304916073	0.717837918139538	7.22743269492832	Arhgdib	Rho, GDP dissociation inhibitor (GDI) beta	4.11280315168047e-07	0.999999588719685	7.28873810956779e-05	1
ILMN_3119014	9.06690927989024e-07	0.000158498209364177	0.517438974377152	7.17711756058746	Elk3	ELK3, member of ETS oncogene family	4.53345463994512e-07	0.999999546654536	7.97919067689519e-05	1
ILMN_2769191	9.44982680347966e-07	0.000164075810384471	1.07446663121845	7.15579805799633	Tbxas1	thromboxane A synthase 1, platelet	4.72491340173983e-07	0.99999952750866	8.25959861799377e-05	1
ILMN_2601833	1.01134277657637e-06	0.000174419297514651	0.746479886007461	7.12088762302906	Plcg2	phospholipase C, gamma 2	5.05671388288186e-07	0.999999494328612	8.77989031408211e-05	1
ILMN_2695793	1.04854132007749e-06	0.000179629108680209	0.921159816136664	7.1023418531314	Fes	feline sarcoma oncogene	5.24270660038747e-07	0.99999947572934	9.04173365839978e-05	1
ILMN_2718843	1.11200452206606e-06	0.000189239603996898	0.651743375072256	7.07222126973222	Fam111a	family with sequence similarity 111, member A	5.56002261033031e-07	0.999999443997739	9.52506006784386e-05	1
ILMN_1225141	1.16709712388216e-06	0.000197308518371051	1.05350488059746	7.04748310104189	Hpgds	hematopoietic prostaglandin D synthase	5.83548561941079e-07	0.999999416451438	9.93075986503305e-05	1
ILMN_1225204	1.22525534622732e-06	0.000205327772067281	1.18386388777794	7.02264723695805	Rsad2	radical S-adenosyl methionine domain containing 2	6.1262767311366e-07	0.999999387372327	0.00010333489182471	1
ILMN_1214917	1.23051239048766e-06	0.000205327772067281	0.920439222849669	7.020462712518	Slc14a1	solute carrier family 14 (urea transporter), member 1	6.15256195243828e-07	0.999999384743805	0.00010333489182471	1
ILMN_2741114	1.25121875921546e-06	0.00020743592551974	0.752861153742735	7.01195131939463	Gusb	glucuronidase, beta	6.25609379607731e-07	0.99999937439062	0.000104391456024545	1
ILMN_1235934	1.26093288386228e-06	0.000207706361003903	0.938236788409962	7.00800843093137	Btk	Bruton agammaglobulinemia tyrosine kinase	6.30466441931138e-07	0.999999369533558	0.000104523201021319	1
ILMN_1251748	1.27075495096653e-06	0.000207991018948961	0.730440423015337	7.00405357214089	Cytip	cytohesin 1 interacting protein	6.35377475483265e-07	0.999999364622524	0.000104662147355727	1
ILMN_2473562	1.29732303606908e-06	0.000210103410757712	1.05483810447496	6.99351246353383	Lat2	linker for activation of T cells family, member 2	6.48661518034539e-07	0.999999351338482	0.000105716589590114	1
ILMN_2933887	1.30001332102876e-06	0.000210103410757712	0.773830194389027	6.99245755395428	Sash3	SAM and SH3 domain containing 3	6.50006660514382e-07	0.99999934999334	0.000105716589590114	1
ILMN_1233461	1.3546051701476e-06	0.000217558056608018	0.936796071969525	6.9715259416995	Irf9	interferon regulatory factor 9	6.77302585073801e-07	0.999999322697415	0.00010946317313611	1
ILMN_3161805	1.38050019479969e-06	0.00022033983543955	1.85956481653143	6.96190065045118	Ccl12	chemokine (C-C motif) ligand 12	6.90250097399844e-07	0.999999309749903	0.000110858479705524	1
ILMN_2658501	1.46940594473768e-06	0.000233082250382248	1.09432209691013	6.93022089388483	Ifitm3	interferon induced transmembrane protein 3	7.3470297236884e-07	0.999999265297028	0.000117264983111566	1
ILMN_1236908	1.55778890118854e-06	0.000245585898121729	0.455463045248673	6.9006353315938	Tlr1	toll-like receptor 1	7.78894450594268e-07	0.999999221105549	0.000123550930227907	1
ILMN_2955725	1.61679769974551e-06	0.000253334454209515	-1.75677828816478	-6.88183402282038	Cort	cortistatin	0.99999919160115	8.08398849872755e-07	0.999999802855965	0.0103867126225901
ILMN_1258376	1.71751026583173e-06	0.000267484007885322	0.895000966305211	6.85132792874731	Kcnk6	potassium inwardly-rectifying channel, subfamily K, member 6	8.58755132915867e-07	0.999999141244867	0.000135383010126006	1
ILMN_3006219	1.78150498255325e-06	0.000275779117690789	0.977309011442089	6.83289059058267	Fyb	FYN binding protein	8.90752491276626e-07	0.999999109247509	0.000139571138831314	1
ILMN_2992232	1.89902916754197e-06	0.000292211691726503	0.895172601936273	6.80074895287737	Mlxipl	MLX interacting protein-like	9.49514583770985e-07	0.999999050485416	0.000147876825813109	1
ILMN_1260372	1.98417432705967e-06	0.000301713039287304	0.503608662086892	6.77872249726651	Pald1	phosphatase domain containing, paladin 1	9.92087163529835e-07	0.999999007912836	0.000152663184549564	1
ILMN_2835683	1.98425900453572e-06	0.000301713039287304	1.2916320072155	6.77870108170515	Gm8909	predicted gene 8909	9.9212950226786e-07	0.999999007870498	0.000152663184549564	1
ILMN_2622915	2.01869773037889e-06	0.000305143973985566	0.96282559264077	6.7700687074979	Slc14a1	solute carrier family 14 (urea transporter), member 1	1.00934886518944e-06	0.999998990651135	0.000154388320171268	1
ILMN_3113420	2.0911155996761e-06	0.000314242091022671	1.00929691886898	6.75240281902634	Ptpn6	protein tyrosine phosphatase, non-receptor type 6	1.04555779983805e-06	0.9999989544422	0.000158980466168274	1
ILMN_2811737	2.17689063241387e-06	0.00032522999175081	0.774445261371516	6.73227917123608	Casp4	caspase 4, apoptosis-related cysteine peptidase	1.08844531620694e-06	0.999998911554684	0.000164528113473939	1
ILMN_3053593	2.19285375481413e-06	0.000325721173048894	0.891995870207782	6.72862467328275	Glipr2	GLI pathogenesis-related 2	1.09642687740706e-06	0.999998903573123	0.000164765388706019	1
ILMN_1238346	2.21737936562225e-06	0.000327471250335603	0.422559038192213	6.72306317474828	Tmem106a	transmembrane protein 106A	1.10868968281112e-06	0.999998891310317	0.000165639527786032	1
ILMN_2944666	2.27853201852018e-06	0.000334579641599503	1.37583234829071	6.70946836365248	I830012O16Rik|Ifit3	RIKEN cDNA I830012O16 gene|interferon-induced protein with tetratricopeptide repeats 3	1.13926600926009e-06	0.999998860733991	0.000169223807167379	1
ILMN_2744193	2.43303772499038e-06	0.000355237331926578	0.600377015938939	6.67673377457023	Phyhd1	phytanoyl-CoA dioxygenase domain containing 1	1.21651886249519e-06	0.999998783481137	0.000179660259824936	1
ILMN_2939681	2.52539139181748e-06	0.000366638319748778	1.5781522520423	6.65817773516796	Lyz1	lysozyme 1	1.26269569590874e-06	0.999998737304304	0.000185414235987239	1
ILMN_1221817	2.95465170490337e-06	0.000426548791353381	2.63523415530204	6.58023914040737	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	1.47732585245168e-06	0.999998522674148	0.000215697968354835	1
ILMN_1225730	3.01975219680674e-06	0.000433511576543814	0.673718196964704	6.56945089195588	Fdps	farnesyl diphosphate synthetase	1.50987609840337e-06	0.999998490123902	0.000219205006218482	1
ILMN_2719811	3.04280161139983e-06	0.000434393738934119	1.11019865401665	6.56568869934985	Lag3	lymphocyte-activation gene 3	1.52140080569992e-06	0.999998478599194	0.000219637283730734	1
ILMN_2670508	3.18932366349109e-06	0.000452795857352102	0.886498663390384	6.54244028900655	H2-M3	histocompatibility 2, M region locus 3	1.59466183174554e-06	0.999998405338168	0.000228927514471314	1
ILMN_1239397	3.2466554558571e-06	0.000456456801805361	0.835571948625867	6.53364239112771	Hk2	hexokinase 2	1.62332772792855e-06	0.999998376672272	0.000231748070136555	1
ILMN_2925923	3.26157538523933e-06	0.000456456801805361	-0.672368663903037	-6.53137914076532	Vgf	VGF nerve growth factor inducible	0.999998369212307	1.63078769261966e-06	0.999999802855965	0.0139687837790825
ILMN_2909597	3.26839909453191e-06	0.000456456801805361	0.948771763133409	6.53034759140635	Havcr2	hepatitis A virus cellular receptor 2	1.63419954726595e-06	0.999998365800453	0.000232011192077863	1
ILMN_2639397	3.30823116528223e-06	0.000459522250023014	0.510692005868069	6.52437015138502	Dhrs1	dehydrogenase/reductase (SDR family) member 1	1.65411558264112e-06	0.999998345884417	0.000233548396302905	1
ILMN_1257631	3.69637492242062e-06	0.000510676055814208	0.985124019802512	6.46973545572745	Apobec1	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1	1.84818746121031e-06	0.999998151812539	0.000259523897217056	1
ILMN_1224855	3.89194054755011e-06	0.00052966540619364	0.866668636954783	6.4444121613399	Samd9l	sterile alpha motif domain containing 9-like	1.94597027377506e-06	0.999998054029726	0.000269104198308059	1
ILMN_1244513	3.89205806979299e-06	0.00052966540619364	1.04360722289831	6.44439734179293	Gbp3	guanylate binding protein 3	1.94602903489649e-06	0.999998053970965	0.000269104198308059	1
ILMN_1253808	3.89565948439888e-06	0.00052966540619364	1.18197876981405	6.44394342742778	Oas1a|Oas1g	2'-5' oligoadenylate synthetase 1A|2'-5' oligoadenylate synthetase 1G	1.94782974219944e-06	0.999998052170258	0.000269104198308059	1
ILMN_2929518	3.91745699254797e-06	0.000529825749144764	0.667499371374816	6.44120532661323	Cchcr1	coiled-coil alpha-helical rod protein 1	1.95872849627398e-06	0.999998041271504	0.000269162813736645	1
ILMN_1217849	3.95010249891984e-06	0.000531443894841587	1.10260279633875	6.43713381938317	Laptm5	lysosomal-associated protein transmembrane 5	1.97505124945992e-06	0.999998024948751	0.000269962191262615	1
ILMN_2839569	4.30689058523031e-06	0.000574516525498019	1.34314397301519	6.39477223567817	Ctsz	cathepsin Z	2.15344529261516e-06	0.999997846554707	0.000291793919529257	1
ILMN_2694179	4.31496631595586e-06	0.000574516525498019	0.689787837342316	6.39385583696625	Ccl6	chemokine (C-C motif) ligand 6	2.15748315797793e-06	0.999997842516842	0.000291793919529257	1
ILMN_1234539	4.5680876775844e-06	0.000605083242530342	0.93814622995365	6.36599571294292	Irgm1	immunity-related GTPase family M member 1	2.2840438387922e-06	0.999997715956161	0.000307293583902844	1
ILMN_2956973	4.75275746801116e-06	0.000626315941822988	0.618949219585829	6.3466566786698	Lpcat2	lysophosphatidylcholine acyltransferase 2	2.37637873400558e-06	0.999997623621266	0.000318051064206986	1
ILMN_1231814	4.81168725135053e-06	0.000630846567846707	0.845051742082884	6.340648212853	Ccl5	chemokine (C-C motif) ligand 5	2.40584362567526e-06	0.999997594156374	0.000320326236523198	1
ILMN_2878979	4.98312210266076e-06	0.000647815948596812	0.911890872386941	6.32359097678753	Tnfaip8l2	tumor necrosis factor, alpha-induced protein 8-like 2	2.49156105133038e-06	0.999997508438949	0.000328891173902997	1
ILMN_2924419	4.99153822711479e-06	0.000647815948596812	0.845251450674898	6.32276925238967	H2-Q7|H2-Q9	histocompatibility 2, Q region locus 7|histocompatibility 2, Q region locus 9	2.49576911355739e-06	0.999997504230886	0.000328891173902997	1
ILMN_2599692	5.11131542166172e-06	0.000657957294325117	0.988550147594991	6.31122700406395	Gldn	gliomedin	2.55565771083086e-06	0.999997444342289	0.000333988474276709	1
ILMN_1233809	5.12088799723795e-06	0.000657957294325117	0.513847204295562	6.31031661590359	Cmtm7	CKLF-like MARVEL transmembrane domain containing 7	2.56044399861897e-06	0.999997439556001	0.000333988474276709	1
ILMN_2784019	5.35626337777741e-06	0.000684775621983811	1.1302389191524	6.28846710316516	Ggta1	glycoprotein galactosyltransferase alpha 1, 3	2.67813168888871e-06	0.999997321868311	0.000347575505097844	1
ILMN_1226800	5.56763903421252e-06	0.000708275347832471	1.15611009136888	6.2696731015868	Cd274	CD274 antigen	2.78381951710626e-06	0.999997216180483	0.000359476432819495	1
ILMN_1257060	5.74115844337304e-06	0.000726751470538705	0.467011160023463	6.25478674397824	Pla2g15	phospholipase A2, group XV	2.87057922168652e-06	0.999997129420778	0.000368826371298393	1
ILMN_1229529	5.77345475708662e-06	0.000727257190651249	0.382604492443081	6.2520672707086	Hsd17b7	hydroxysteroid (17-beta) dehydrogenase 7	2.88672737854331e-06	0.999997113272621	0.000369055887793171	1
ILMN_2725414	5.83096526687654e-06	0.000730918607136227	1.11670668836764	6.24726326181507	Cd9	CD9 antigen	2.91548263343827e-06	0.999997084517367	0.000370886916987442	1
ILMN_1258526	6.28504706238462e-06	0.000784013856126688	1.52999411678057	6.21096467911201	Lgals3bp	lectin, galactoside-binding, soluble, 3 binding protein	3.14252353119231e-06	0.999996857476469	0.000397800133896792	1
ILMN_3065852	6.43970479679998e-06	0.000799425575668449	-0.378867273381168	-6.19921576837989	Kif5a	kinesin family member 5A	0.999996780147602	3.21985239839999e-06	0.999999802855965	0.0206851367704211
ILMN_2898319	6.54310570590468e-06	0.000808356669829964	0.796137060009667	6.1915217488638	Aldh1l2	aldehyde dehydrogenase 1 family, member L2	3.27155285295234e-06	0.999996728447147	0.000412103400305472	1
ILMN_2692723	6.6367838974454e-06	0.000813280968376106	0.625287026666861	6.18465858985329	Lpl	lipoprotein lipase	3.3183919487227e-06	0.999996681608051	0.00041453641591986	1
ILMN_2954575	6.64626234031141e-06	0.000813280968376106	0.684180501106205	6.18396973685374	Arhgap30	Rho GTPase activating protein 30	3.3231311701557e-06	0.99999667686883	0.00041453641591986	1
ILMN_2660793	7.03921273210138e-06	0.000857282699416157	0.831951870567259	6.15626854373474	F9	coagulation factor IX	3.51960636605069e-06	0.999996480393634	0.000436924274340119	1
ILMN_2766105	7.21937952340811e-06	0.000875077337797255	0.607197555587524	6.14409598687996	Mfsd7a	major facilitator superfamily domain containing 7A	3.60968976170405e-06	0.999996390310238	0.000445952874069755	1
ILMN_2799590	7.57379852872001e-06	0.00091372723376769	0.587233267350182	6.12103789937522	Naprt	nicotinate phosphoribosyltransferase	3.78689926436e-06	0.999996213100736	0.000465607418163919	1
ILMN_2997494	7.61064031490449e-06	0.000913881421364956	0.917393027700331	6.11870505779747	Lox	lysyl oxidase	3.80532015745224e-06	0.999996194679843	0.000465644343266906	1
ILMN_2726055	7.66738295210475e-06	0.000916412742884817	0.388907249705321	6.11513473578947	Shmt1	serine hydroxymethyltransferase 1 (soluble)	3.83369147605237e-06	0.999996166308524	0.000466892748152217	1
ILMN_3059557	7.94997673719491e-06	0.000945789593591193	0.870895220758773	6.09774936793783	Naip5	NLR family, apoptosis inhibitory protein 5	3.97498836859746e-06	0.999996025011631	0.000481817340131363	1
ILMN_2733778	8.15611948941492e-06	0.000961707887451769	1.04106892820256	6.08546408397886	Il4i1|Nup62-il4i1	interleukin 4 induced 1|Nup62-Il4i1 protein	4.07805974470746e-06	0.999995921940255	0.000489841867907677	1
ILMN_3061260	8.15863016945502e-06	0.000961707887451769	0.952992437530578	6.08531643573111	Adora3|Tmigd3	adenosine A3 receptor|transmembrane and immunoglobulin domain containing 3	4.07931508472751e-06	0.999995920684915	0.000489841867907677	1
ILMN_2680142	8.3803979769141e-06	0.000983338295948684	0.441433221469935	6.07245592898517	Anxa5	annexin A5	4.19019898845705e-06	0.999995809801012	0.000500816480959911	1
ILMN_2964324	8.79130650289808e-06	0.0010268645600226	0.435998110273363	6.04952713950165	Igfbp5	insulin-like growth factor binding protein 5	4.39565325144904e-06	0.999995604346749	0.000522940285196694	1
ILMN_3089584	8.86489336093569e-06	0.00103077450088672	2.45086813637196	6.04553767903634	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	4.43244668046785e-06	0.99999556755332	0.000524887476257983	1
ILMN_2896601	9.05155327196285e-06	0.00104773767761094	0.863965471866813	6.03556898216909	Icam1	intercellular adhesion molecule 1	4.52577663598142e-06	0.999995474223364	0.000533481111077131	1
ILMN_1246194	9.46429695452646e-06	0.00109060107103348	1.18600998338013	6.01425727078955	Ifit3|I830012O16Rik	interferon-induced protein with tetratricopeptide repeats 3|RIKEN cDNA I830012O16 gene	4.73214847726323e-06	0.999995267851523	0.000555260362649467	1
ILMN_1235657	9.81506888432669e-06	0.00112597243357385	0.675205445779381	5.99688408499168	Rnase4	ribonuclease, RNase A family 4	4.90753444216335e-06	0.999995092465558	0.000573222329819416	1
ILMN_2685157	1.02200872669133e-05	0.00116722481110165	0.756745793259155	5.9776017711362	Abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3	5.11004363345667e-06	0.999994889956367	0.000594175526013285	1
ILMN_3131679	1.05925477119453e-05	0.00120441017059229	1.50831155978696	5.96055107940567	Usp18	ubiquitin specific peptidase 18	5.29627385597264e-06	0.999994703726144	0.000613055627373553	1
ILMN_1221274	1.08036891751595e-05	0.00122300617063469	0.709156812541866	5.95115713750129	Rab32	RAB32, member RAS oncogene family	5.40184458757975e-06	0.999994598155412	0.000622471750524829	1
ILMN_2777471	1.11857187275833e-05	0.00126051926616323	0.873954921926022	5.93463037722399			5.59285936379164e-06	0.999994407140636	0.000641414670835269	1
ILMN_2686244	1.12578959621251e-05	0.00126051926616323	0.844899692957065	5.93157323631205	Rassf4	Ras association (RalGDS/AF-6) domain family member 4	5.62894798106256e-06	0.999994371052019	0.000641414670835269	1
ILMN_3162407	1.12822287122054e-05	0.00126051926616323	0.656593857851656	5.93054713869546	Zfp36	zinc finger protein 36	5.64111435610269e-06	0.999994358885644	0.000641414670835269	1
ILMN_3161790	1.15579881494901e-05	0.00128573862111449	1.03136263209205	5.91907503248031	Nlrc5	NLR family, CARD domain containing 5	5.77899407474507e-06	0.999994221005925	0.000654197404135348	1
ILMN_2721357	1.19447059670317e-05	0.00132303064325351	0.566267183229921	5.90345227269114	Lhfpl2	lipoma HMGIC fusion partner-like 2	5.97235298351585e-06	0.999994027647017	0.000673120853585117	1
ILMN_3139646	1.22351950287573e-05	0.00134938972812866	0.476855430087738	5.89205527884587	Plcd4	phospholipase C, delta 4	6.11759751437866e-06	0.999993882402486	0.000686479927192089	1
ILMN_1251504	1.23008771645847e-05	0.00135083607050569	0.566748435072985	5.88951688846387	Cyp4v3	cytochrome P450, family 4, subfamily v, polypeptide 3	6.15043858229233e-06	0.999993849561418	0.00068716443586594	1
ILMN_1220101	1.29380118645112e-05	0.00141475783354189	0.955114126655075	5.86559312553048	Gpr183	G protein-coupled receptor 183	6.46900593225558e-06	0.999993530994068	0.000719627902342735	1
ILMN_2767605	1.39449146104478e-05	0.00151840029976558	0.421579328617236	5.83014986419031	Lmo2	LIM domain only 2	6.9724573052239e-06	0.999993027542695	0.00077228980763939	1
ILMN_2796400	1.40466991895742e-05	0.00152302965854214	0.393924831165755	5.82671442318253	Necap2	NECAP endocytosis associated 2	7.0233495947871e-06	0.999992976650405	0.000774588045224223	1
ILMN_2619707	1.41679187977484e-05	0.00152971852666277	0.616596228722379	5.82265622537019	Slco2b1	solute carrier organic anion transporter family, member 2b1	7.08395939887418e-06	0.999992916040601	0.00077793378065329	1
ILMN_2619408	1.44038814372099e-05	0.00154868845728863	0.479373942493416	5.81485796530296	Atf3	activating transcription factor 3	7.20194071860494e-06	0.999992798059281	0.000787524555940388	1
ILMN_3122961	1.4730382091624e-05	0.00157719428586859	1.23469007114477	5.80428129609346	Gbp2	guanylate binding protein 2	7.36519104581198e-06	0.999992634808954	0.000801963196204367	1
ILMN_2685023	1.48102327805203e-05	0.001579164115191	0.91560072534591	5.80173126273549	Hmha1	histocompatibility (minor) HA-1	7.40511639026015e-06	0.99999259488361	0.000802908337048587	1
ILMN_2681186	1.49166475435873e-05	0.00158393839639489	0.677197414895301	5.79835477133229	Rab29	RAB29, member RAS oncogene family	7.45832377179365e-06	0.999992541676228	0.000805279604889838	1
ILMN_2666007	1.51083456500472e-05	0.00159769200892701	1.18220533847224	5.79233424903985	Ctsz	cathepsin Z	7.55417282502361e-06	0.999992445827175	0.000812215812069589	1
ILMN_2954868	1.5231481454518e-05	0.00160411220875717	1.57686809879497	5.78850826091883	Oasl2	2'-5' oligoadenylate synthetase-like 2	7.61574072725901e-06	0.999992384259273	0.000815423706118229	1
ILMN_2954881	1.53576452753939e-05	0.00161079759445631	0.509008712860883	5.78462100026507	Tcirg1	T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3	7.67882263769695e-06	0.999992321177362	0.000818766412119911	1
ILMN_2804487	1.64768245768227e-05	0.00172115837866103	0.953154181807331	5.75150842138432	Aif1	allograft inflammatory factor 1	8.23841228841135e-06	0.999991761587712	0.000874803638740936	1
ILMN_2824741	1.72195784330334e-05	0.00178667524633291	-0.539823008843626	-5.73078432098612	Vsig8	V-set and immunoglobulin domain containing 8	0.999991390210784	8.60978921651668e-06	0.999999802855965	0.042460790779603
ILMN_2762944	1.72430813359755e-05	0.00178667524633291	2.07000033073617	5.73014362358368	Ifi27l2a	interferon, alpha-inducible protein 27 like 2A	8.62154066798776e-06	0.999991378459332	0.000911719055741899	1
ILMN_2744398	1.78966695827097e-05	0.00184695067577065	0.484927247571157	5.71267683713602	Ostf1	osteoclast stimulating factor 1	8.94833479135484e-06	0.999991051665209	0.00094239901284199	1
ILMN_2673369	1.83557397238145e-05	0.00188674977473145	1.12236555804408	5.70079557275283	Irf8	interferon regulatory factor 8	9.17786986190726e-06	0.999990822130138	0.000962627436087473	1
ILMN_2959191	1.86553413082597e-05	0.00190452868184128	0.891458651107256	5.69320488723309	Inpp5d	inositol polyphosphate-5-phosphatase D	9.32767065412983e-06	0.999990672329346	0.000971463218761783	1
ILMN_2649392	1.87379948829339e-05	0.00190452868184128	0.765238566785937	5.69113279349197	Fermt3	fermitin family homolog 3 (Drosophila)	9.36899744146696e-06	0.999990631002559	0.000971463218761783	1
ILMN_2627733	1.87510509594834e-05	0.00190452868184128	0.463891924381897	5.69080634073455	Slc46a3	solute carrier family 46, member 3	9.37552547974169e-06	0.99999062447452	0.000971463218761783	1
ILMN_1251390	1.93556834815034e-05	0.00195820078119761	1.04913972235983	5.67593831545877	Tbxas1	thromboxane A synthase 1, platelet	9.6778417407517e-06	0.999990322158259	0.000998761041012436	1
ILMN_1226607	2.00725194853158e-05	0.00202275895378102	-1.67995259543346	-5.65891669864165	Cort	cortistatin	0.999989963740257	1.00362597426579e-05	0.999999802855965	0.042460790779603
ILMN_1228213	2.02721385631122e-05	0.00203489509631365	0.704064640718381	5.65428758421526	Ifi30	interferon gamma inducible protein 30	1.01360692815561e-05	0.999989863930718	0.00104186628931259	1
ILMN_3159170	2.05393923211217e-05	0.00205369947266873	0.466339406735097	5.64816272883594	Cd22	CD22 antigen	1.02696961605608e-05	0.999989730303839	0.00105139594517104	1
ILMN_1223499	2.09919208634318e-05	0.00209081159080467	0.607688715035261	5.63797587867966	Nos2	nitric oxide synthase 2, inducible	1.04959604317159e-05	0.999989504039568	0.00107029640957858	1
ILMN_2625290	2.17740072677357e-05	0.00216033461296913	0.705583016378631	5.62089026449884	Ifi35	interferon-induced protein 35	1.08870036338679e-05	0.999989112996366	0.00110578392244863	1
ILMN_2621752	2.18967141285284e-05	0.00216415331907997	0.939662079488664	5.61826683541394	Irf5	interferon regulatory factor 5	1.09483570642642e-05	0.999989051642936	0.00110763752551337	1
ILMN_2930203	2.19991345717757e-05	0.0021659454447928	0.631539508009045	5.61608864213419	Ugt1a2|Ugt1a5|Ugt1a7c|Ugt1a1|Ugt1a6a|Ugt1a10|Ugt1a9|Ugt1a6b	UDP glucuronosyltransferase 1 family, polypeptide A2|UDP glucuronosyltransferase 1 family, polypeptide A5|UDP glucuronosyltransferase 1 family, polypeptide A7C|UDP glucuronosyltransferase 1 family, polypeptide A1|UDP glucuronosyltransferase 1 family, polypeptide A6A|UDP glycosyltransferase 1 family, polypeptide A10|UDP glucuronosyltransferase 1 family, polypeptide A9|UDP glucuronosyltransferase 1 family, polypeptide A6B	1.09995672858879e-05	0.999989000432714	0.00110845443351161	1
ILMN_2919411	2.22310581303985e-05	0.00218042557548416	0.519105597330617	5.61119448225797	Osm	oncostatin M	1.11155290651992e-05	0.999988884470935	0.00111576464995478	1
ILMN_1249498	2.30288746705725e-05	0.00225008742361103	0.972945418636852	5.59474968406132	Plek	pleckstrin	1.15144373352863e-05	0.999988485562665	0.00115130932375428	1
ILMN_2625601	2.31330922253353e-05	0.00225170860194865	-0.754020953502947	-5.59264478264836	Stard10	START domain containing 10	0.999988433453887	1.15665461126677e-05	0.999999802855965	0.042460790779603
ILMN_2816876	2.38347868764471e-05	0.00231125478627948	0.67100395280838	5.57872076651533			1.19173934382235e-05	0.999988082606562	0.00118698162473655	1
ILMN_2656422	2.4293655584674e-05	0.00234680228103304	0.642704209848511	5.56984070503257	BC028528	cDNA sequence BC028528	1.2146827792337e-05	0.999987853172208	0.00120499270968427	1
ILMN_2599154	2.43840218327362e-05	0.00234680228103304	0.764943931270503	5.56811220911869	Oasl2	2'-5' oligoadenylate synthetase-like 2	1.21920109163681e-05	0.999987807989084	0.00120499270968427	1
ILMN_2651575	2.45118251176489e-05	0.00235029988823965	0.552028083429149	5.56567880843952	Ifngr1	interferon gamma receptor 1	1.22559125588245e-05	0.999987744087441	0.00120666737557131	1
ILMN_2865016	2.48675183820494e-05	0.00237554133778262	0.572719326417561	5.55897420226209	Cd83	CD83 antigen	1.24337591910247e-05	0.999987566240809	0.00121950499973955	1
ILMN_2863837	2.68623234245979e-05	0.00255659675941441	0.51984808677169	5.52310569522547	Alox5ap	arachidonate 5-lipoxygenase activating protein	1.34311617122989e-05	0.999986568838288	0.00131232153049789	1
ILMN_1244977	2.71954612762876e-05	0.0025738265172465	0.886222890470276	5.51738265022417	H2-DMb1	histocompatibility 2, class II, locus Mb1	1.35977306381438e-05	0.999986402269362	0.0013209071937567	1
ILMN_1226525	2.72436787442522e-05	0.0025738265172465	2.15713502194778	5.5165602682524	H2-Ab1	histocompatibility 2, class II antigen A, beta 1	1.36218393721261e-05	0.999986378160628	0.0013209071937567	1
ILMN_1230485	2.76587594355634e-05	0.00260346938174239	0.710410548604757	5.50954185287586	Csf1r	colony stimulating factor 1 receptor	1.38293797177817e-05	0.999986170620282	0.00133599086694675	1
ILMN_2654754	2.78879112373491e-05	0.00261545859513197	0.671636630674722	5.50571331742904	Pdpn	podoplanin	1.39439556186746e-05	0.999986056044381	0.00134201433532989	1
ILMN_1221257	2.84456905411654e-05	0.00265806876304119	0.752068668909709	5.49652735881466	BC026585	cDNA sequence BC026585	1.42228452705827e-05	0.999985777154729	0.00136374796611255	1
ILMN_1239219	2.87135757861776e-05	0.00267337955426596	0.701956657860722	5.49218100014467	Mx2	MX dynamin-like GTPase 2	1.43567878930888e-05	0.999985643212107	0.00137147352598031	1
ILMN_1258732	3.10797210903706e-05	0.00288323318721752	0.739432403630895	5.45550278007158	Cryba4	crystallin, beta A4	1.55398605451853e-05	0.999984460139455	0.00147899183862825	1
