ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2908855	1.17015816210346e-05	0.000663787070454144	0.828189890471153	5.91321221420413	Gnai2	guanine nucleotide binding protein (G protein), alpha inhibiting 2	5.85079081051732e-06	0.999994149209189	0.000353759462253797	0.999999999999901
ILMN_2656422	1.18207920450389e-05	0.00066907245194133	1.16283198614703	5.90840086363329	BC028528	cDNA sequence BC028528	5.91039602251944e-06	0.999994089603978	0.000356524522513338	0.999999999999901
ILMN_2613273	1.18765713998131e-05	0.000670752209364831	-1.29972156443327	-5.90616670681094	Kcnk12	potassium channel, subfamily K, member 12	0.9999940617143	5.93828569990657e-06	0.999999992639911	0.00526193543553445
ILMN_2660793	1.1939976693616e-05	0.000672854344508442	1.3607525980672	5.90364016893276	F9	coagulation factor IX	5.96998834680798e-06	0.999994030011653	0.000359275856084133	0.999999999999901
ILMN_2769680	1.21519193404679e-05	0.000683299499544866	0.781834267422782	5.89529381549733	Retsat	retinol saturase (all trans retinol 13,14 reductase)	6.07595967023396e-06	0.99999392404033	0.000364798915060752	0.999999999999901
ILMN_2916571	1.24041095408545e-05	0.000695957211509471	1.30081117802261	5.88555533431948	Il3ra	interleukin 3 receptor, alpha chain	6.20205477042724e-06	0.99999379794523	0.000371501635048179	0.999999999999901
ILMN_1239786	1.25458312870924e-05	0.000702375221316805	-1.44355847359063	-5.88017159971554	Rtn4	reticulon 4	0.999993727084356	6.27291564354621e-06	0.999999992639911	0.00526926937868124
ILMN_3076439	1.26179475676908e-05	0.000704876953580325	0.68653006250552	5.87745599257111	Slc1a2	solute carrier family 1 (glial high affinity glutamate transporter), member 2	6.30897378384538e-06	0.999993691026216	0.000377027207729011	0.999999999999901
ILMN_2702303	1.30027321941027e-05	0.000724796549223117	2.18459791749574	5.86323101886573	Ch25h	cholesterol 25-hydroxylase	6.50136609705135e-06	0.999993498633903	0.000387623212519556	0.999999999999901
ILMN_3062286	1.30738712578625e-05	0.000727184566478991	-1.42496502608057	-5.8606485477705	Phactr1	phosphatase and actin regulator 1	0.999993463064371	6.53693562893127e-06	0.999999992639911	0.00526926937868124
ILMN_1220815	1.3123447882461e-05	0.000728365529666521	-1.07505026965376	-5.85885735569991	Syt5	synaptotagmin V	0.999993438276059	6.56172394123048e-06	0.999999992639911	0.00526926937868124
ILMN_2652757	1.31756833962881e-05	0.000729688655677619	0.639643832836294	5.85697760688739	Elovl5	ELOVL family member 5, elongation of long chain fatty acids (yeast)	6.58784169814405e-06	0.999993412158302	0.000391869833604647	0.999999999999901
ILMN_2803674	1.32447214713737e-05	0.000731934640107288	1.33757938322847	5.85450491749827	S100a9	S100 calcium binding protein A9 (calgranulin B)	6.62236073568683e-06	0.999993377639264	0.000393013403752759	0.999999999999901
ILMN_3008859	1.35122830264016e-05	0.000743550130069447	1.92413020322917	5.84504541429697	Ctsc	cathepsin C	6.75614151320081e-06	0.999993243858487	0.000399124035336129	0.999999999999901
ILMN_2680038	1.3512780119953e-05	0.000743550130069447	1.22997443327138	5.8450280195284	Nuak2	NUAK family, SNF1-like kinase, 2	6.75639005997649e-06	0.99999324360994	0.000399124035336129	0.999999999999901
ILMN_2630459	1.35496185311825e-05	0.000743984075632046	1.64239005968588	5.84374076165828	Cxcr4	chemokine (C-X-C motif) receptor 4	6.77480926559126e-06	0.999993225190734	0.000399294205729125	0.999999999999901
ILMN_2839569	1.36295603809061e-05	0.00074677785310905	2.09247529778329	5.84095965161796	Ctsz	cathepsin Z	6.81478019045306e-06	0.99999318521981	0.00040073090744639	0.999999999999901
ILMN_1228233	1.37452474257213e-05	0.000751514091699488	0.687012267516791	5.83696453585439	Gstm1|Gstm3	glutathione S-transferase, mu 1|glutathione S-transferase, mu 3	6.87262371286063e-06	0.999993127376287	0.000403209615409543	0.999999999999901
ILMN_2648455	1.3811190053967e-05	0.000753516243772375	0.924386342691758	5.83470271677461	Nfatc1	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1	6.90559502698348e-06	0.999993094404973	0.000404221128492926	0.999999999999901
ILMN_2755667	1.3918806242257e-05	0.000757778737303554	1.47566703309824	5.83103522830999	Apbb1ip	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein	6.95940312112849e-06	0.999993040596879	0.000406444959099179	0.999999999999901
ILMN_2863837	1.40714036249163e-05	0.000764466932239903	0.93526268904221	5.82588445460868	Alox5ap	arachidonate 5-lipoxygenase activating protein	7.03570181245815e-06	0.999992964298188	0.000409969227833871	0.999999999999901
ILMN_2804487	1.41748806910437e-05	0.000768463943286391	1.64575010095388	5.82242423909709	Aif1	allograft inflammatory factor 1	7.08744034552184e-06	0.999992912559655	0.00041204967094768	0.999999999999901
ILMN_1240318	1.4354034152292e-05	0.000776538138129362	1.28857152873281	5.81649436368613	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7	7.17701707614599e-06	0.999992822982924	0.000416315593240911	0.999999999999901
ILMN_2974737	1.44217647127781e-05	0.000777143686030222	2.0842215386124	5.81427230663356	Fam167a	family with sequence similarity 167, member A	7.21088235638904e-06	0.999992789117644	0.000416514087906085	0.999999999999901
ILMN_1250356	1.44257126604824e-05	0.000777143686030222	1.06792289989608	5.81414311599359	Gjb6	gap junction protein, beta 6	7.21285633024119e-06	0.99999278714367	0.000416514087906085	0.999999999999901
ILMN_3123195	1.44790057494794e-05	0.000778382867666051	0.621735882785213	5.81240272594799	Slc1a2	solute carrier family 1 (glial high affinity glutamate transporter), member 2	7.23950287473971e-06	0.999992760497125	0.000417115482897279	0.999999999999901
ILMN_2924419	1.49091678477269e-05	0.000799834835455192	1.32214698051556	5.79859128892935	H2-Q7|H2-Q9	histocompatibility 2, Q region locus 7|histocompatibility 2, Q region locus 9	7.45458392386343e-06	0.999992545416076	0.000428546852553733	0.999999999999901
ILMN_2690460	1.50070110580028e-05	0.000803406589911452	-0.504664222014397	-5.7955069490413	Jakmip1	janus kinase and microtubule interacting protein 1	0.999992496494471	7.50350552900138e-06	0.999999992639911	0.00559385112312022
ILMN_2750089	1.50849520337139e-05	0.000805900233701345	0.962603014639214	5.79306473849816	Slc38a3	solute carrier family 38, member 3	7.54247601685697e-06	0.999992457523983	0.000432631710279405	0.999999999999901
ILMN_2599385	1.51874892858723e-05	0.00080969483854577	-0.888201441420138	-5.78987149459249	Epha5	Eph receptor A5	0.999992406255357	7.59374464293616e-06	0.999999992639911	0.00559385112312022
ILMN_2799590	1.52349300157512e-05	0.000810542436055403	0.947158980421109	5.78840156756004	Naprt	nicotinate phosphoribosyltransferase	7.61746500787562e-06	0.999992382534992	0.000435959907143385	0.999999999999901
ILMN_2852672	1.54939141472454e-05	0.000822617999673069	0.969217411815472	5.78045906643676	Tspan32	tetraspanin 32	7.74695707362271e-06	0.999992253042926	0.000442385679824184	0.999999999999901
ILMN_2833415	1.56489635957379e-05	0.000828718684906699	-0.799440907234556	-5.77576901801728	Ephx4	epoxide hydrolase 4	0.999992175518202	7.82448179786893e-06	0.999999992639911	0.00559385112312022
ILMN_2665441	1.56733190981304e-05	0.000828718684906699	-0.645337439188372	-5.77503663483298	Myrip	myosin VIIA and Rab interacting protein	0.999992163340451	7.83665954906518e-06	0.999999992639911	0.00559385112312022
ILMN_2637757	1.57149529068614e-05	0.000829213849789767	1.30267989179051	5.77378738625103	Hlx	H2.0-like homeobox	7.85747645343068e-06	0.999992142523547	0.000447701934420861	0.999999999999901
ILMN_2605183	1.62689043683665e-05	0.000856684499085888	1.42163610408844	5.75748183147282	Gm4876	predicted gene 4876	8.13445218418324e-06	0.999991865547816	0.00046245800393132	0.999999999999901
ILMN_2634235	1.63635241461523e-05	0.000859904867042281	0.928201627086691	5.75475380575036	Nrros	negative regulator of reactive oxygen species	8.18176207307614e-06	0.999991818237927	0.000464120838834079	0.999999999999901
ILMN_2658804	1.65067327418944e-05	0.000865660227078489	0.818144062024534	5.75065555262909	Rras	Harvey rat sarcoma oncogene, subgroup R	8.25336637094718e-06	0.999991746633629	0.00046715144412826	0.999999999999901
ILMN_2966558	1.66484748743733e-05	0.00087131539479994	-0.802648769236176	-5.74663505979662	Ypel4	yippee-like 4 (Drosophila)	0.999991675762563	8.32423743718664e-06	0.999999992639911	0.00578129538982122
ILMN_2625125	1.70242284733875e-05	0.000889169916830566	1.74993330577796	5.73614463427473	Cx3cr1	chemokine (C-X3-C motif) receptor 1	8.51211423669375e-06	0.999991487885763	0.000480738020967735	0.999999999999901
ILMN_2663613	1.71448986868071e-05	0.000892542902900826	1.42700892393628	5.73282609195498	Itgb5	integrin beta 5	8.57244934340356e-06	0.999991427550657	0.000482402838110512	0.999999999999901
ILMN_2621752	1.7158275052847e-05	0.000892542902900826	1.63526821948894	5.73245970688507	Irf5	interferon regulatory factor 5	8.57913752642348e-06	0.999991420862474	0.000482402838110512	0.999999999999901
ILMN_1225602	1.72248933578573e-05	0.000894198150741128	1.09766422002282	5.73063935574199	S100a1	S100 calcium binding protein A1	8.61244667892864e-06	0.999991387553321	0.000483218432987837	0.999999999999901
ILMN_2667091	1.73488921626517e-05	0.000898819519967057	0.617030692631012	5.72727024396008	Ppp1r3c	protein phosphatase 1, regulatory (inhibitor) subunit 3C	8.67444608132584e-06	0.999991325553919	0.000485636690526863	0.999999999999901
ILMN_2733753	1.79392473214066e-05	0.000927534886153289	0.881381367985631	5.71156178947387	Akr1b10	aldo-keto reductase family 1, member B10 (aldose reductase)	8.96962366070328e-06	0.999991030376339	0.000501070476541505	0.999999999999901
ILMN_3065921	1.80980286589458e-05	0.000933865547086204	0.825392222485383	5.7074273644061	Prex2	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	9.04901432947288e-06	0.99999095098567	0.000504408939749381	0.999999999999901
ILMN_2599470	1.81648366721954e-05	0.00093543448490061	0.726779958404238	5.70569890201439	Tex11	testis expressed gene 11	9.08241833609768e-06	0.999990917581664	0.000505175116845676	0.999999999999901
ILMN_1260389	1.84426088848313e-05	0.000947839441027019	-0.853276062587609	-5.69858164755143	Lin7b	lin-7 homolog B (C. elegans)	0.999990778695558	9.22130444241564e-06	0.999999992639911	0.00623578579623039
ILMN_2469333	1.88013055577048e-05	0.000962558934862228	1.50578167016938	5.68955195349956	Tnfrsf1a	tumor necrosis factor receptor superfamily, member 1a	9.40065277885238e-06	0.999990599347221	0.000520694596229352	0.999999999999901
ILMN_2959191	1.88039298478748e-05	0.000962558934862228	1.51948393096893	5.68948654409173	Inpp5d	inositol polyphosphate-5-phosphatase D	9.4019649239374e-06	0.999990598035076	0.000520694596229352	0.999999999999901
ILMN_2664129	1.92563095138876e-05	0.000983756233754214	1.26979254325129	5.67834892579459	Hist1h4h	histone cluster 1, H4h	9.6281547569438e-06	0.999990371845243	0.000532074608148785	0.999999999999901
ILMN_2493175	1.96816509855186e-05	0.00100223695875441	0.936885119008063	5.66811923287338	Tst	thiosulfate sulfurtransferase, mitochondrial	9.84082549275929e-06	0.999990159174507	0.000541894715386485	0.999999999999901
ILMN_1219154	1.96960604028088e-05	0.00100223695875441	1.68135699101934	5.66777666342769	Mt2	metallothionein 2	9.84803020140439e-06	0.999990151969799	0.000541894715386485	0.999999999999901
ILMN_2928489	1.9883659660917e-05	0.00100978340376795	0.862370762046382	5.66334000017856			9.94182983045848e-06	0.99999005817017	0.000545887181951478	0.999999999999901
ILMN_1249366	2.00117850804726e-05	0.00101428568286569	1.01000288857479	5.66033448935187	Bcl2	B cell leukemia/lymphoma 2	1.00058925402363e-05	0.99998999410746	0.000548233306197127	0.999999999999901
ILMN_2694955	2.01502222867196e-05	0.00101929185453117	-0.98336667968821	-5.65710920005763	Igfbp4	insulin-like growth factor binding protein 4	0.999989924888857	1.00751111433598e-05	0.999999992639911	0.00663846489874146
ILMN_1230893	2.02838739950213e-05	0.00102316712481274	0.831032185238817	5.65401689989879	Farp1	FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)	1.01419369975106e-05	0.999989858063002	0.000553943984771229	0.999999999999901
ILMN_2685393	2.03064650992138e-05	0.00102316712481274	1.08852545413763	5.65349627547961	Ccr5	chemokine (C-C motif) receptor 5	1.01532325496069e-05	0.99998984676745	0.000553943984771229	0.999999999999901
ILMN_2702266	2.06126677326869e-05	0.00103647176223403	0.696082272983936	5.64649769896704	Crygs	crystallin, gamma S	1.03063338663435e-05	0.999989693666134	0.000560965689496645	0.999999999999901
ILMN_1212875	2.06511866079241e-05	0.00103647176223403	0.865912117980381	5.64562487175353	Arhgef19	Rho guanine nucleotide exchange factor (GEF) 19	1.03255933039621e-05	0.999989674406696	0.000560965689496645	0.999999999999901
ILMN_2873822	2.07587450504647e-05	0.00103983912585145	1.71561062875496	5.64319644163045	Aebp1	AE binding protein 1	1.03793725252324e-05	0.999989620627475	0.000562697754812017	0.999999999999901
ILMN_2710253	2.08511411492278e-05	0.00104243535819398	1.00704828329959	5.64112062817974	Cyr61	cysteine rich protein 61	1.04255705746139e-05	0.999989574429425	0.000564012393801797	0.999999999999901
ILMN_1246983	2.10552699677201e-05	0.00104732731918789	-1.00367619208702	-5.63656783226452	Syt16	synaptotagmin XVI	0.999989472365016	1.052763498386e-05	0.999999992639911	0.00676321590450628
ILMN_2686611	2.10666191346564e-05	0.00104732731918789	0.702607625339654	5.63631603593749	Acsbg1	acyl-CoA synthetase bubblegum family member 1	1.05333095673282e-05	0.999989466690433	0.00056757675473809	0.999999999999901
ILMN_2599659	2.10712621714651e-05	0.00104732731918789	1.1837426786826	5.63621306411156	Fmnl3	formin-like 3	1.05356310857325e-05	0.999989464368914	0.00056757675473809	0.999999999999901
ILMN_2635229	2.11481704589948e-05	0.00104912072641851	1.53183209189573	5.63451079366183	Thbs2	thrombospondin 2	1.05740852294974e-05	0.99998942591477	0.000568377180157645	0.999999999999901
ILMN_1214571	2.1189451632137e-05	0.00104914323427943	1.23691684600683	5.63359970276987	Cd109	CD109 antigen	1.05947258160685e-05	0.999989405274184	0.000568377180157645	0.999999999999901
ILMN_2721169	2.12731011266106e-05	0.00105125938394329	1.05659841909546	5.63175909688856	Atp13a4	ATPase type 13A4	1.06365505633053e-05	0.999989363449437	0.000569432166302618	0.999999999999901
ILMN_2694179	2.13740583074188e-05	0.00105422106780373	1.03586898096623	5.62954751817364	Ccl6	chemokine (C-C motif) ligand 6	1.06870291537094e-05	0.999989312970846	0.000570945089735697	0.999999999999901
ILMN_1233461	2.16201132771769e-05	0.0010643142737234	1.28901143160623	5.6242019810638	Irf9	interferon regulatory factor 9	1.08100566385884e-05	0.999989189943361	0.000576319554858521	0.999999999999901
ILMN_3150159	2.2211253919549e-05	0.00109132426763031	1.09046909652264	5.61161035047425	Dbi	diazepam binding inhibitor	1.11056269597745e-05	0.99998889437304	0.000590851544483076	0.999999999999901
ILMN_1220101	2.28598761637285e-05	0.00112105007209796	1.5547806832429	5.59818382919372	Gpr183	G protein-coupled receptor 183	1.14299380818642e-05	0.999988570061918	0.000606849419193523	0.999999999999901
ILMN_1248028	2.30867759556076e-05	0.00113002072710714	1.86619957157963	5.59357903802795	Emp3	epithelial membrane protein 3	1.15433879778038e-05	0.999988456612022	0.000611609156423967	0.999999999999901
ILMN_2868280	2.31703377974079e-05	0.0011319546965399	0.855308535402272	5.59189488457371	Dcxr	dicarbonyl L-xylulose reductase	1.15851688987039e-05	0.999988414831101	0.000612559846069949	0.999999999999901
ILMN_2915232	2.32639256216296e-05	0.00113437020246493	0.875863710969597	5.59001603963492	Cotl1	coactosin-like 1 (Dictyostelium)	1.16319628108148e-05	0.999988368037189	0.000613771146508231	0.999999999999901
ILMN_2798402	2.38979367412995e-05	0.00116307818265374	0.921113516196292	5.57748833541553	Lcat	lecithin cholesterol acyltransferase	1.19489683706497e-05	0.999988051031629	0.000629206229960218	0.999999999999901
ILMN_2941324	2.42968704508363e-05	0.00118025837424412	1.45288780761575	5.56977909912894	Gsdmd	gasdermin D	1.21484352254182e-05	0.999987851564775	0.000638401513267015	0.999999999999901
ILMN_2705166	2.55062713254251e-05	0.00123666915896122	0.918217390247317	5.54717723084587	St6gal1	beta galactoside alpha 2,6 sialyltransferase 1	1.27531356627125e-05	0.999987246864337	0.000668810871683111	0.999999999999901
ILMN_2738123	2.56852299261848e-05	0.00124300066556153	-0.674676638608854	-5.54392635932261	Gprin1	G protein-regulated inducer of neurite outgrowth 1	0.999987157385037	1.28426149630924e-05	0.999999992639911	0.00797732596060465
ILMN_3038459	2.61245458128174e-05	0.00126004762218952	-0.984504156396994	-5.53604339963846	Morf4l1	mortality factor 4 like 1	0.999986937727094	1.30622729064087e-05	0.999999992639911	0.00797732596060465
ILMN_2812164	2.61355560036975e-05	0.00126004762218952	1.1781748216726	5.53584758535439	Irak4	interleukin-1 receptor-associated kinase 4	1.30677780018487e-05	0.999986932221998	0.000683915868255616	0.999999999999901
ILMN_2721399	2.63217875221978e-05	0.00126664976396614	1.19082374125826	5.53254823913044	Ctsw	cathepsin W	1.31608937610989e-05	0.999986839106239	0.000687389201176744	0.999999999999901
ILMN_3123864	2.66976702576955e-05	0.00128233650955514	-0.803112066230387	-5.52596122085527	Kcnh2	potassium voltage-gated channel, subfamily H (eag-related), member 2	0.999986651164871	1.33488351288477e-05	0.999999992639911	0.00797732596060465
ILMN_2599794	2.68743641090126e-05	0.00128841517632332	1.92282523526003	5.52289758186348	Apoc1	apolipoprotein C-I	1.34371820545063e-05	0.999986562817946	0.000700396079624033	0.999999999999901
ILMN_2685668	2.70295715418389e-05	0.00129344301659336	0.831489426716573	5.52022346988493			1.35147857709194e-05	0.999986485214229	0.000703015080881207	0.999999999999901
ILMN_2951592	2.72127504819458e-05	0.0012997881954174	1.53717491343977	5.51708759927725	H2-Q4|H2-Q9|H2-Q7|H2-Q8|H2-Q5|H2-D1|H2-Q6|H2-L	histocompatibility 2, Q region locus 4|histocompatibility 2, Q region locus 9|histocompatibility 2, Q region locus 7|histocompatibility 2, Q region locus 8|histocompatibility 2, Q region locus 5|histocompatibility 2, D region locus 1|histocompatibility 2, Q region locus 6|histocompatibility 2, D region locus L	1.36063752409729e-05	0.999986393624759	0.000706349544580364	0.999999999999901
ILMN_2960325	2.73224202196035e-05	0.00130260525488525	1.01838969537925	5.51522047954348	Ctse	cathepsin E	1.36612101098017e-05	0.99998633878989	0.000707766363289466	0.999999999999901
ILMN_2893471	2.79038232791069e-05	0.00132786027185779	-1.12704852663551	-5.50544866618368	6430573F11Rik	RIKEN cDNA 6430573F11 gene	0.99998604808836	1.39519116395534e-05	0.999999992639911	0.00811066403725573
ILMN_2623951	2.79884673355882e-05	0.0013294263310954	1.23696818990651	5.50404344858641	Prdx6	peroxiredoxin 6	1.39942336677941e-05	0.999986005766332	0.000723561011189749	0.999999999999901
ILMN_2769191	2.82976251498783e-05	0.00134163113187532	1.40829323401277	5.49894770566346	Tbxas1	thromboxane A synthase 1, platelet	1.41488125749392e-05	0.999985851187425	0.000730084411120907	0.999999999999901
ILMN_1217855	2.85854293101221e-05	0.00135230581819087	1.51743372661038	5.49425493218796	Nkg7	natural killer cell group 7 sequence	1.42927146550611e-05	0.999985707285345	0.000735654365095833	0.999999999999901
ILMN_1213596	2.86280252595958e-05	0.00135230581819087	1.07079712534294	5.49356450122098	Ly9	lymphocyte antigen 9	1.43140126297979e-05	0.99998568598737	0.000735654365095833	0.999999999999901
ILMN_2650557	2.89358064075117e-05	0.00136433654541987	-1.55852624428447	-5.48860678261328	Ackr2	atypical chemokine receptor 2	0.999985532096796	1.44679032037559e-05	0.999999992639911	0.00811066403725573
ILMN_1212632	2.90376733248055e-05	0.00136663203558155	-1.1081113309219	-5.48697780788504	Mb21d2	Mab-21 domain containing 2	0.999985481163338	1.45188366624027e-05	0.999999992639911	0.00811066403725573
ILMN_2641152	2.98446560495075e-05	0.00140204410695465	-0.681978149643851	-5.47427636473251	Nphp4	nephronophthisis 4 (juvenile) homolog (human)	0.999985077671975	1.49223280247537e-05	0.999999992639911	0.00815870347344886
ILMN_3143833	3.05871944408903e-05	0.00143405942103919	-1.04330613989467	-5.462896224193	Kif5a	kinesin family member 5A	0.99998470640278	1.52935972204452e-05	0.999999992639911	0.00818749099528708
ILMN_1257060	3.06377640250036e-05	0.00143405942103919	0.695593557765742	5.46213151549894	Pla2g15	phospholipase A2, group XV	1.53188820125018e-05	0.999984681117988	0.000785727167814887	0.999999999999901
ILMN_3061260	3.14505126847931e-05	0.00146942513538387	1.45573615891661	5.45001547044563	Adora3|Tmigd3	adenosine A3 receptor|transmembrane and immunoglobulin domain containing 3	1.57252563423966e-05	0.999984274743658	0.000804963968586782	0.999999999999901
ILMN_2932787	3.15803133692831e-05	0.00147281181969232	0.886002847543494	5.44811020369378	Helz2	helicase with zinc finger 2, transcriptional coactivator	1.57901566846415e-05	0.999984209843315	0.000806679237227105	0.999999999999901
ILMN_2792868	3.17963395106563e-05	0.00148020024711111	0.71050580183935	5.44495699353461	Blvrb	biliverdin reductase B (flavin reductase (NADPH))	1.58981697553281e-05	0.999984101830245	0.000810585849608466	0.999999999999901
ILMN_2919860	3.28588196103001e-05	0.00152689527581534	-1.00681807535764	-5.42976114990121	Cds1	CDP-diacylglycerol synthase 1	0.999983570590195	1.642940980515e-05	0.999999992639911	0.00846771552298877
ILMN_1256633	3.31830680237969e-05	0.00153917924008576	0.950144503921201	5.42522373024847	Pnp	purine-nucleoside phosphorylase	1.65915340118985e-05	0.999983408465988	0.000844262672284663	0.999999999999901
ILMN_1217517	3.35270203492263e-05	0.00155233124669202	-0.665262728854035	-5.42045992722344	Dclk1	doublecortin-like kinase 1	0.999983236489825	1.67635101746132e-05	0.999999992639911	0.00846771552298877
ILMN_1249844	3.36111991028079e-05	0.00155342982615981	-1.79798398701261	-5.41930165651927	Efcab6	EF-hand calcium binding domain 6	0.999983194400449	1.6805599551404e-05	0.999999992639911	0.00846771552298877
ILMN_2821460	3.39182905148714e-05	0.00156480845845718	1.62340281566034	5.41510121746752	Ptpn18	protein tyrosine phosphatase, non-receptor type 18	1.69591452574357e-05	0.999983040854743	0.000861263153518429	0.999999999999901
ILMN_3045984	3.46643531539357e-05	0.00159549357006819	0.83180531327818	5.40505650878639	Clec5a	C-type lectin domain family 5, member a	1.73321765769678e-05	0.999982667823423	0.000877835537074917	0.999999999999901
ILMN_1256676	3.47075886550226e-05	0.00159549357006819	0.792500528133656	5.40448120394644	Ddah1	dimethylarginine dimethylaminohydrolase 1	1.73537943275113e-05	0.999982646205672	0.000877835537074917	0.999999999999901
ILMN_2642913	3.50937946524993e-05	0.00161036650211656	1.5644864225294	5.39937453351493	Emp1	epithelial membrane protein 1	1.75468973262497e-05	0.999982453102674	0.000885859765407933	0.999999999999901
ILMN_1218240	3.53186297569219e-05	0.00161779470385672	0.576305609042289	5.39642803891005	Cd69	CD69 antigen	1.76593148784609e-05	0.999982340685121	0.000889787087121198	0.999999999999901
ILMN_2865082	3.54455456726294e-05	0.00162071919421629	-1.12852898240205	-5.39477325369666	Gabrd	gamma-aminobutyric acid (GABA) A receptor, subunit delta	0.999982277227164	1.77227728363147e-05	0.999999992639911	0.00875811718413036
ILMN_1245609	3.603784767077e-05	0.00164487490514347	1.05885086870063	5.38712989986653	Sgpl1	sphingosine phosphate lyase 1	1.8018923835385e-05	0.999981981076165	0.000906129717804086	0.999999999999901
ILMN_1219188	3.61694873036863e-05	0.00164795623270005	1.1265710964296	5.38544862339201	Akr1b8	aldo-keto reductase family 1, member B8	1.80847436518432e-05	0.999981915256348	0.000907663393791823	0.999999999999901
ILMN_2649636	3.64657861126827e-05	0.00165734591614923	-0.720789753165257	-5.38168714808076	Klhdc1	kelch domain containing 1	0.999981767106944	1.82328930563414e-05	0.999999992639911	0.00884020099752461
ILMN_1217849	3.65045642892348e-05	0.00165734591614923	1.57211425072236	5.38119718001998	Laptm5	lysosomal-associated protein transmembrane 5	1.82522821446174e-05	0.999981747717855	0.000914286343606693	0.999999999999901
ILMN_2672353	3.66990252609814e-05	0.00166323607077855	1.33708967647725	5.37874814147967	Dennd1c	DENN/MADD domain containing 1C	1.83495126304907e-05	0.99998165048737	0.000917368533201789	0.999999999999901
ILMN_1223317	3.73513302712813e-05	0.00168981889785408	3.21604060076693	5.37062893641395	Lgals3	lectin, galactose binding, soluble 3	1.86756651356407e-05	0.999981324334864	0.000931861295127297	0.999999999999901
ILMN_2744398	3.75454749764475e-05	0.0016956169955532	0.777226384695718	5.36824042678901	Ostf1	osteoclast stimulating factor 1	1.87727374882237e-05	0.999981227262512	0.000934889603168383	0.999999999999901
ILMN_1251109	3.80790778928356e-05	0.00171669835896877	0.926086498487907	5.36174018770361	Slc25a45	solute carrier family 25, member 45	1.90395389464178e-05	0.999980960461054	0.000946342422255509	0.999999999999901
ILMN_2653132	3.82127456945729e-05	0.00171970740124946	1.68270849288589	5.36012646996949	Clec7a	C-type lectin domain family 7, member a	1.91063728472864e-05	0.999980893627153	0.000947831009762007	0.999999999999901
ILMN_1219860	3.90750131346361e-05	0.00175543813377752	-1.40198480073904	-5.34985344420928	Ltk	leukocyte tyrosine kinase	0.999980462493433	1.9537506567318e-05	0.999999992639911	0.00929732048630318
ILMN_2481133	3.91919227651041e-05	0.00175761752058443	1.76226892104959	5.34847846869458	Tnni2	troponin I, skeletal, fast 2	1.95959613825521e-05	0.999980404038617	0.000970245509917997	0.999999999999901
ILMN_2862026	3.9373303047389e-05	0.00176267555471909	1.05776800757319	5.34635353561072	1700084C01Rik	RIKEN cDNA 1700084C01 gene	1.96866515236945e-05	0.999980313348476	0.00097286131577765	0.999999999999901
ILMN_2657828	4.01572693257171e-05	0.00179464582584861	1.07924470885202	5.33728283025087	Rhbdf1	rhomboid family 1 (Drosophila)	2.00786346628586e-05	0.999979921365337	0.000990327591039302	0.999999999999901
ILMN_2831799	4.10772835533784e-05	0.00183257457547077	0.911690185498086	5.3268662309061	Bace2	beta-site APP-cleaving enzyme 2	2.05386417766892e-05	0.999979461358223	0.00101107562784594	0.999999999999901
ILMN_2666007	4.22501480124545e-05	0.00187908504924022	1.84983747312193	5.3139275046732	Ctsz	cathepsin Z	2.11250740062272e-05	0.999978874925994	0.00103636560921837	0.999999999999901
ILMN_3161013	4.2266068352759e-05	0.00187908504924022	1.52788698573717	5.31375441343352	Hk3	hexokinase 3	2.11330341763795e-05	0.999978866965824	0.00103636560921837	0.999999999999901
ILMN_1256299	4.41067996058875e-05	0.00195753442050516	1.36894998252961	5.2941780807547	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	2.20533998029437e-05	0.999977946600197	0.00107944040902142	0.999999999999901
ILMN_2433990	4.41968668564008e-05	0.00195814980622229	1.88214325499145	5.29324176321768	Usp18	ubiquitin specific peptidase 18	2.20984334282004e-05	0.999977901566572	0.00107958829620621	0.999999999999901
ILMN_1242415	4.45149766609624e-05	0.00196884914846256	-1.33018056906113	-5.28995031190877	Kcnj9	potassium inwardly-rectifying channel, subfamily J, member 9	0.999977742511669	2.22574883304812e-05	0.999999992639911	0.0103991032296068
ILMN_2649199	4.58689776098272e-05	0.00202524934302359	1.67395625437751	5.27620449608028	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)	2.29344888049136e-05	0.999977065511195	0.00111830656322555	0.999999999999901
ILMN_3100276	4.60591686431336e-05	0.00202972660617141	0.670393531002966	5.2743069688687	Aldh1l1	aldehyde dehydrogenase 1 family, member L1	2.30295843215668e-05	0.999976970415678	0.00112017930623611	0.999999999999901
ILMN_2693403	4.61707821226742e-05	0.00202972660617141	2.04707773901182	5.27319713190375	Cela1	chymotrypsin-like elastase family, member 1	2.30853910613371e-05	0.999976914608939	0.00112017930623611	0.999999999999901
