#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6096
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE50521_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 16743
#number of samples: 12
#Factor: Genotype (2 levels): 5xFAD: n=6, WT: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=12
#Factor: Batch (2 levels): batch_1_09_08_12: n=4, batch_2_10_08_12: n=8
#Factor: Gender (2 levels): F: n=4, M: n=8
#Factor: Timepoint (1 levels): 14-15_months: n=12
#
#
### Model test for factor: Genotype
#p-value: 2.21766760319381e-06; Statistic: 25.7448021215338; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.971703961477877; Statistic: 4.9740649591946; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.241450059946462; Statistic: 10.9229039087372; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 16743
#number of samples: 12
### Model test for factor: Genotype
#p-value: 9.63642180561954e-08; Statistic: 29.1789614196051; Expected: 9.09090909090909; Std.dev: 3.69715185914815; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.999999643303353; Statistic: 1.78211733966326; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.143799650218865; Statistic: 12.7595417497692; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE50521
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE50521/results/GSE50521_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#12 samples, 16743 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 1336, up: 915, down: 421
ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
6836760	0.0931570181083999	0.408373909872947	0.124051351547504	1.8070186003807	Ly6h	lymphocyte antigen 6 complex, locus H	0.0465785090542	0.9534214909458	0.453673052410977	0.999999999999979
6961283	0.0931725697733176	0.408373909872947	-0.13349304081564	-1.8069231311347			0.953413715113341	0.0465862848866588	0.999999967201527	0.371249008975406
6818063	0.0932526042548398	0.408617731755766	-0.123809733504663	-1.80643203698906	Msmb	beta-microseminoprotein	0.95337369787258	0.0466263021274199	0.999999967201527	0.371259692841778
6791960	0.0932862855073509	0.408658366888952	-0.0756897451050774	-1.80622548031567	Pecam1	platelet/endothelial cell adhesion molecule 1	0.953356857246325	0.0466431427536754	0.999999967201527	0.371259692841778
6995743	0.0933155790488368	0.408679764586627	-0.129808459206272	-1.80604588627826	Cyp19a1	cytochrome P450, family 19, subfamily a, polypeptide 1	0.953342210475582	0.0466577895244184	0.999999967201527	0.371259692841778
6781441	0.093352643305494	0.408735174389092	-0.109003062889752	-1.80581872338816	Drg2	developmentally regulated GTP binding protein 2	0.953323678347253	0.046676321652747	0.999999967201527	0.371259692841778
6888397	0.0934231774150814	0.408837977803198	0.239715537653148	1.80538664979076	Olfr1006	olfactory receptor 1006	0.0467115887075407	0.953288411292459	0.454513487925208	0.999999999999979
6920290	0.0934249598683052	0.408837977803198	-0.144744148775077	-1.80537573472174	Manea	mannosidase, endo-alpha	0.953287520065847	0.0467124799341526	0.999999967201527	0.371370869675934
6919190	0.0934942362514627	0.409034229829694	0.247506631758343	1.80495165640903	Mxra8	matrix-remodelling associated 8	0.0467471181257313	0.953252881874269	0.454513487925208	0.999999999999979
6849342	0.0935252799102366	0.409050268840498	0.117027074579726	1.80476171239854	Clcn7	chloride channel, voltage-sensitive 7	0.0467626399551183	0.953237360044882	0.454513487925208	0.999999999999979
6893279	0.0935467645816322	0.409050268840498	0.156927029569642	1.8046302890646	Nfatc2	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2	0.0467733822908161	0.953226617709184	0.454513487925208	0.999999999999979
6762944	0.0936996217717503	0.409611688596453	0.189910010595256	1.80369602767924	Pla2g4a	phospholipase A2, group IVA (cytosolic, calcium-dependent)	0.0468498108858751	0.953150189114125	0.454992101892232	0.999999999999979
6936679	0.0937425958795796	0.409692582305351	-0.0822288381106681	-1.8034336155556	Srpk2	serine/arginine-rich protein specific kinase 2	0.95312870206021	0.0468712979397898	0.999999967201527	0.372272717960949
7017610	0.0937707106803456	0.409708509634923	-0.0974822627900623	-1.80326199671079	Mecp2	methyl CpG binding protein 2	0.953114644659827	0.0468853553401728	0.999999967201527	0.372272717960949
6838410	0.0938040547155066	0.409715033831801	-0.121798486506121	-1.80305851703734	Rhebl1	Ras homolog enriched in brain like 1	0.953097972642247	0.0469020273577533	0.999999967201527	0.372272717960949
6901747	0.0938216048467688	0.409715033831801	0.07512606823759	1.8029514445147	Adh5	alcohol dehydrogenase 5 (class III), chi polypeptide	0.0469108024233844	0.953089197576616	0.45532032752158	0.999999999999979
6773020	0.0938456163617605	0.409715033831801	-0.120707617428133	-1.80280498036441	Rspo3	R-spondin 3	0.95307719181912	0.0469228081808803	0.999999967201527	0.372272717960949
6818953	0.0938836620110779	0.40975062258355	-0.136502076386348	-1.80257298005379	Rnase10	ribonuclease, RNase A family, 10 (non-active)	0.953058168994461	0.046941831005539	0.999999967201527	0.372272717960949
6873167	0.093918650222006	0.40975062258355	-0.0897145334242488	-1.80235969792306	Morn4	MORN repeat containing 4	0.953040674888997	0.046959325111003	0.999999967201527	0.372272717960949
6985389	0.0939271868527543	0.40975062258355	0.1194649476674	1.80230767085296	Ldhd	lactate dehydrogenase D	0.0469635934263772	0.953036406573623	0.455567583765239	0.999999999999979
6784039	0.0939813912874117	0.409880290264427	0.0677968566149219	1.80197741675709	Psmd3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	0.0469906956437059	0.953009304356294	0.455567583765239	0.999999999999979
6848018	0.0940277295331806	0.409902468330114	-0.106139694811346	-1.80169522419077	Setd4	SET domain containing 4	0.95298613523341	0.0470138647665903	0.999999967201527	0.372452400451799
6935928	0.094067545180779	0.409902468330114	0.137749231195489	1.80145285236691			0.0470337725903895	0.95296622740961	0.455605054342657	0.999999999999979
6795904	0.0940697522385286	0.409902468330114	-0.158472330181922	-1.80143941991085	Dact1	dishevelled-binding antagonist of beta-catenin 1	0.952965123880736	0.0470348761192643	0.999999967201527	0.372452400451799
6977814	0.0941097073267079	0.409902468330114	0.0862173160481088	1.80119629640237	Gpt2	glutamic pyruvate transaminase (alanine aminotransferase) 2	0.0470548536633539	0.952945146336646	0.455605054342657	0.999999999999979
6811655	0.0941190362378448	0.409902468330114	-0.175930427303379	-1.80113954399514	Zfp322a	zinc finger protein 322A	0.952940481881078	0.0470595181189224	0.999999967201527	0.372452400451799
6890918	0.0941419434218486	0.409902468330114	-0.0828791462125444	-1.80100020950042	Fastkd5|Ubox5	FAST kinase domains 5|U box domain containing 5	0.952929028289076	0.0470709717109243	0.999999967201527	0.372452400451799
6927086	0.094182516328556	0.409902468330114	0.163107555314437	1.80075349631079	Vamp3	vesicle-associated membrane protein 3	0.047091258164278	0.952908741835722	0.455605054342657	0.999999999999979
6752026	0.0941971397865394	0.409902468330114	-0.135258442629524	-1.80066459816234	Cdh20	cadherin 20	0.95290143010673	0.0470985698932697	0.999999967201527	0.372494735816256
6897486	0.0942068146768369	0.409902468330114	0.12856699948346	1.80060578985451	Lhfp	lipoma HMGIC fusion partner	0.0471034073384184	0.952896592661582	0.455605054342657	0.999999999999979
6872761	0.0942484164791821	0.409976938714197	-0.171399942321134	-1.80035297691739	Ankrd22	ankyrin repeat domain 22	0.952875791760409	0.047124208239591	0.999999967201527	0.372521538505889
6785178	0.0944250057338939	0.41063840805262	-0.0684430081560724	-1.7992809566629	Sap30bp	SAP30 binding protein	0.952787497133053	0.047212502866947	0.999999967201527	0.3730363836217
6862102	0.0945344080839151	0.410917564274881	-0.180456242291363	-1.79861770516726	Acaa2	acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)	0.952732795958042	0.0472672040419575	0.999999967201527	0.3730363836217
6850062	0.0945383350069288	0.410917564274881	-0.1529256450634	-1.79859391094219	Prrt1	proline-rich transmembrane protein 1	0.952730832496536	0.0472691675034644	0.999999967201527	0.3730363836217
6992091	0.0945628247716129	0.410917564274881	-0.155200745385841	-1.79844554112847	Cpne4	copine IV	0.952718587614194	0.0472814123858065	0.999999967201527	0.3730363836217
6977060	0.0946166060342347	0.411044586100465	0.0970865088751311	1.79811983076889	Use1	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	0.0473083030171173	0.952691696982883	0.457322700586372	0.999999999999979
7019706	0.0946981436072952	0.411132893509453	-0.24721196455204	-1.79762633743838	Tex13a	testis expressed 13A	0.952650928196352	0.0473490718036476	0.999999967201527	0.3730363836217
6777315	0.0947003319427721	0.411132893509453	-0.0683547205427245	-1.79761309810704	Cpsf6	cleavage and polyadenylation specific factor 6	0.952649834028614	0.047350165971386	0.999999967201527	0.3730363836217
6791626	0.0947156054442617	0.411132893509453	-0.0933103381344537	-1.79752070170921	Ccdc43	coiled-coil domain containing 43	0.952642197277869	0.0473578027221309	0.999999967201527	0.3730363836217
7017063	0.094735155178849	0.411132893509453	-0.0988601551097784	-1.79740245581622	Rbmx	RNA binding motif protein, X chromosome	0.952632422410576	0.0473675775894245	0.999999967201527	0.3730363836217
6749572	0.0948382529820373	0.411473664078324	-0.113995156770151	-1.79677923221537	Mob4	MOB family member 4, phocein	0.952580873508981	0.0474191264910187	0.999999967201527	0.373266777075282
6778521	0.0949514791112024	0.411858190352037	0.39684561336604	1.79609547913271	Aebp1	AE binding protein 1	0.0474757395556012	0.952524260444399	0.458676461269146	0.999999999999979
6929119	0.0950064939470916	0.411990087582532	0.333736765679647	1.79576351652827	Fgl2	fibrinogen-like protein 2	0.0475032469735458	0.952496753026454	0.458677545604427	0.999999999999979
6993859	0.095193653143973	0.412694804399156	-0.102863616320292	-1.79463546976993	Ecsit	ECSIT signalling integrator	0.952403173428014	0.0475968265719865	0.999999967201527	0.374489505307693
6803918	0.095226551426667	0.412730559289849	0.0860426981684276	1.79443738952004	Nudt14	nudix (nucleoside diphosphate linked moiety X)-type motif 14	0.0476132757133335	0.952386724286666	0.459474971336221	0.999999999999979
6855183	0.0952808664280461	0.412859095912209	-0.130478677703235	-1.7941104929171	H2-M10.1	histocompatibility 2, M region locus 10.1	0.952359566785977	0.0476404332140231	0.999999967201527	0.374626233589951
6798234	0.0953410463736483	0.412859428418003	0.0927525755121159	1.7937484919559	Zfyve21	zinc finger, FYVE domain containing 21	0.0476705231868242	0.952329476813176	0.459606922941754	0.999999999999979
6900214	0.0953637012661802	0.412859428418003	0.0898329891881703	1.79361226856639	Kcnd3	potassium voltage-gated channel, Shal-related family, member 3	0.0476818506330901	0.95231814936691	0.459606922941754	0.999999999999979
6957898	0.095377245756909	0.412859428418003	-0.115435005045912	-1.79353083961255	Plcz1	phospholipase C, zeta 1	0.952311377121545	0.0476886228784545	0.999999967201527	0.374626233589951
6769845	0.095379577681469	0.412859428418003	-0.0843242866028623	-1.79351682121281	Cdk17	cyclin-dependent kinase 17	0.952310211159266	0.0476897888407345	0.999999967201527	0.374626233589951
6978223	0.0954074096653857	0.412873161030642	-0.151915670994232	-1.79334953240629	Irx6	Iroquois related homeobox 6 (Drosophila)	0.952296295167307	0.0477037048326928	0.999999967201527	0.374626233589951
6755176	0.0954473937822196	0.412939461006641	0.121178892258585	1.79310927730874	Arhgap30	Rho GTPase activating protein 30	0.0477236968911098	0.95227630310889	0.459745602444103	0.999999999999979
6924927	0.0954765568049088	0.412958922909994	-0.341295551982783	-1.79293410019269	Olfr1333	olfactory receptor 1333	0.952261721597546	0.0477382784024544	0.999999967201527	0.374721985603513
6994742	0.095567461718999	0.413245354225517	-0.289707283716685	-1.79238835640813	Olfr915	olfactory receptor 915	0.952216269140501	0.0477837308594995	0.999999967201527	0.374886700280039
6790508	0.0956080875706724	0.413314280969731	-0.0789562118738273	-1.79214461045195	Mir21a|Vmp1	microRNA 21a|vacuole membrane protein 1	0.952195956214664	0.0478040437853362	0.999999967201527	0.374886700280039
6859707	0.0956967839366632	0.413443279192101	-0.0909403583660562	-1.79161277291766	Pik3c3	phosphoinositide-3-kinase, class 3	0.952151608031668	0.0478483919683316	0.999999967201527	0.375058814010195
6969207	0.0957020741635658	0.413443279192101	0.270124957163205	1.79158106576228	Prss23	protease, serine 23	0.0478510370817829	0.952148962918217	0.460490273031202	0.999999999999979
6919320	0.095712008012219	0.413443279192101	0.433820107207154	1.79152153112261	Penk	preproenkephalin	0.0478560040061095	0.952143995993891	0.460490273031202	0.999999999999979
6945741	0.0957682386441439	0.413540259516731	-0.164620528929603	-1.79118463859607	1700034O15Rik	RIKEN cDNA 1700034O15 gene	0.952115880677928	0.0478841193220719	0.999999967201527	0.375163224056832
6963907	0.0957838575169254	0.413540259516731	0.113099959225434	1.7910910931041	Tmem159	transmembrane protein 159	0.0478919287584627	0.952108071241537	0.460571259737473	0.999999999999979
6905570	0.0958580858788589	0.413754042760952	-0.112699640766539	-1.7906467058958	Plch1	phospholipase C, eta 1	0.952070957060571	0.0479290429394294	0.999999967201527	0.375252775653973
6844575	0.0959040642969131	0.413772419977599	0.0722671619262292	1.79037159805246	Tbccd1	TBCC domain containing 1	0.0479520321484566	0.952047967851543	0.460884543204138	0.999999999999979
6784810	0.0959149044638369	0.413772419977599	-0.0734071853197968	-1.79030675398574	Prkar1a	protein kinase, cAMP dependent regulatory, type I, alpha	0.952042547768082	0.0479574522319185	0.999999967201527	0.375252775653973
6785768	0.0959699083011834	0.413772419977599	-0.100467796072963	-1.78997783083724	Npc1l1	NPC1-like 1	0.952015045849408	0.0479849541505917	0.999999967201527	0.375252775653973
6888569	0.095997763950803	0.413772419977599	-0.38899369255218	-1.78981131803046	Olfr1196	olfactory receptor 1196	0.952001118024599	0.0479988819754015	0.999999967201527	0.375252775653973
6883184	0.0960157066690976	0.413772419977599	0.106037531705248	1.78970408458363	Slc2a10	solute carrier family 2 (facilitated glucose transporter), member 10	0.0480078533345488	0.951992146665451	0.461069136895162	0.999999999999979
6923676	0.0960422135642079	0.413772419977599	-0.0874718325797054	-1.78954570058317	Kank4	KN motif and ankyrin repeat domains 4	0.951978893217896	0.0480211067821039	0.999999967201527	0.375252775653973
6904340	0.0960526279334842	0.413772419977599	0.10477309804876	1.78948348330202	Nudt6	nudix (nucleoside diphosphate linked moiety X)-type motif 6	0.0480263139667421	0.951973686033258	0.461069136895162	0.999999999999979
6964600	0.0960600487638373	0.413772419977599	-0.175704660944404	-1.78943915361865	Gpr26	G protein-coupled receptor 26	0.951969975618081	0.0480300243819187	0.999999967201527	0.375252775653973
6925254	0.0961891715257921	0.414222041886918	-0.0932338565920703	-1.78866830333086	Cdca8	cell division cycle associated 8	0.951905414237104	0.048094585762896	0.999999967201527	0.375581926039258
6768075	0.0963241915376614	0.414696821526116	0.274866545481008	1.78786323250429	Fabp7	fatty acid binding protein 7, brain	0.0481620957688307	0.951837904231169	0.462107718886838	0.999999999999979
6853762	0.096357023664543	0.414703501315493	-0.0989004803256531	-1.7876676195082	Map3k4	mitogen-activated protein kinase kinase kinase 4	0.951821488167728	0.0481785118322715	0.999999967201527	0.375652269313217
6818557	0.0963827939972038	0.414703501315493	-0.103142661806189	-1.78751412209581			0.951808603001398	0.0481913969986019	0.999999967201527	0.375652269313217
6907623	0.0964120692303724	0.414703501315493	0.0889915898119619	1.78733979258092	Ptgfrn	prostaglandin F2 receptor negative regulator	0.0482060346151862	0.951793965384814	0.462264397229131	0.999999999999979
6839778	0.0964543685788876	0.414703501315493	-0.077950327666067	-1.78708798973013	Tssk2	testis-specific serine kinase 2	0.951772815710556	0.0482271842894438	0.999999967201527	0.375652269313217
6974685	0.096466065563455	0.414703501315493	-0.111298795243768	-1.78701837637231			0.951766967218272	0.0482330327817275	0.999999967201527	0.375652269313217
6801507	0.0964743557082869	0.414703501315493	-0.0926090377935141	-1.78696904301107	Trim9	tripartite motif-containing 9	0.951762822145857	0.0482371778541434	0.999999967201527	0.375652269313217
6908474	0.0965296807954749	0.414796781103261	0.0699124203819173	1.78663990868481	Slc30a7	solute carrier family 30 (zinc transporter), member 7	0.0482648403977374	0.951735159602263	0.462563378808997	0.999999999999979
6920732	0.0965920052245317	0.414796781103261	-0.130053341868877	-1.7862693357856	Slc35a1	solute carrier family 35 (CMP-sialic acid transporter), member 1	0.951703997387734	0.0482960026122658	0.999999967201527	0.375652269313217
6836827	0.096619044618469	0.414796781103261	-0.079537047690177	-1.78610862932357	Bop1	block of proliferation 1	0.951690477690766	0.0483095223092345	0.999999967201527	0.375652269313217
6956864	0.0966330226773059	0.414796781103261	-0.0867087933437818	-1.78602556756088	Csgalnact2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	0.951683488661347	0.0483165113386529	0.999999967201527	0.375652269313217
6901380	0.0966391231324373	0.414796781103261	-0.127244364144641	-1.78598932020508	Lef1	lymphoid enhancer binding factor 1	0.951680438433781	0.0483195615662187	0.999999967201527	0.375652269313217
6966497	0.0966556500382494	0.414796781103261	0.252645978422198	1.78589113176384	Pdcd5	programmed cell death 5	0.0483278250191247	0.951672174980875	0.462810948758302	0.999999999999979
6918040	0.0966919129640172	0.414796781103261	0.0706006096552137	1.78567574151403	Akr7a5	aldo-keto reductase family 7, member A5 (aflatoxin aldehyde reductase)	0.0483459564820086	0.951654043517991	0.462810948758302	0.999999999999979
6789719	0.0966942505313282	0.414796781103261	-0.0852799455634709	-1.7856618595757	Hic1	hypermethylated in cancer 1	0.951652874734336	0.0483471252656641	0.999999967201527	0.375652269313217
6998286	0.0967730147798738	0.414870464479958	-0.128518431676576	-1.78519428275436	Nck1	non-catalytic region of tyrosine kinase adaptor protein 1	0.951613492610063	0.0483865073899369	0.999999967201527	0.375652269313217
6803854	0.0967774344403527	0.414870464479958	-0.0895859941151378	-1.7851680558837	Bag5	BCL2-associated athanogene 5	0.951611282779824	0.0483887172201763	0.999999967201527	0.375652269313217
6756989	0.0967857632597932	0.414870464479958	0.13738337695407	1.78511863442706	Lactb2	lactamase, beta 2	0.0483928816298966	0.951607118370103	0.462995438359633	0.999999999999979
6860430	0.0968319283553733	0.414962113246485	-0.46899718204864	-1.78484476914629			0.951584035822313	0.0484159641776867	0.999999967201527	0.375652269313217
6880469	0.0969138442121617	0.41513544975559	-0.0820680925207701	-1.78435910561079	Ivd	isovaleryl coenzyme A dehydrogenase	0.951543077893919	0.0484569221060809	0.999999967201527	0.375652269313217
6985879	0.096922109591647	0.41513544975559	-0.0960244246000307	-1.78431012205111	Zcchc14	zinc finger, CCHC domain containing 14	0.951538945204176	0.0484610547958235	0.999999967201527	0.375652269313217
6788393	0.0969467603502571	0.41513544975559	-0.0953237004159506	-1.7841640550289	Ccdc69	coiled-coil domain containing 69	0.951526619824871	0.0484733801751286	0.999999967201527	0.375652269313217
6916497	0.0970407632381852	0.415431730733044	-0.13041179134464	-1.78360734822883	Cyp4a31|Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 31|cytochrome P450, family 4, subfamily a, polypeptide 10	0.951479618380907	0.0485203816190926	0.999999967201527	0.375652269313217
6905208	0.0970902113082147	0.415461820461306	-0.128147746450741	-1.78331469802131	Sertm1	serine rich and transmembrane domain containing 1	0.951454894345893	0.0485451056541074	0.999999967201527	0.375652269313217
6777287	0.0970974200241946	0.415461820461306	-0.200502089588489	-1.78327204551307			0.951451289987903	0.0485487100120973	0.999999967201527	0.375652269313217
6754666	0.0971892751228698	0.415537757836519	-0.127451485993239	-1.78272880421894	Kifap3	kinesin-associated protein 3	0.951405362438565	0.0485946375614349	0.999999967201527	0.375652269313217
6916081	0.097208032222741	0.415537757836519	0.126404628627184	1.78261792883634	Usp24	ubiquitin specific peptidase 24	0.0486040161113705	0.951395983888629	0.46474988106949	0.999999999999979
6971981	0.0972238264410405	0.415537757836519	-0.0912288549441479	-1.78252458215722	Mapk1ip1	mitogen-activated protein kinase 1 interacting protein 1	0.95138808677948	0.0486119132205203	0.999999967201527	0.375652269313217
6869128	0.0972324238169379	0.415537757836519	-0.151647180090353	-1.78247377578838	Cstf2t	cleavage stimulation factor, 3' pre-RNA subunit 2, tau	0.951383788091531	0.0486162119084689	0.999999967201527	0.375652269313217
6996703	0.0972392603000348	0.415537757836519	-0.134634970754269	-1.78243337830563	Cgnl1	cingulin-like 1	0.951380369849983	0.0486196301500174	0.999999967201527	0.375652269313217
6850271	0.0973055170716945	0.415638107770658	-0.0869531787726116	-1.7820419911422	Gabbr1	gamma-aminobutyric acid (GABA) B receptor, 1	0.951347241464153	0.0486527585358473	0.999999967201527	0.375734841404839
6849525	0.09732621040568	0.415638107770658	0.0712976088353443	1.78191980160205	Anks1	ankyrin repeat and SAM domain containing 1	0.04866310520284	0.95133689479716	0.46483657175378	0.999999999999979
6785483	0.0973372167812669	0.415638107770658	0.102289261211681	1.78185482081922	Rac3	RAS-related C3 botulinum substrate 3	0.0486686083906335	0.951331391609367	0.46483657175378	0.999999999999979
6761155	0.0974177680305245	0.415860419381655	0.0895317625354539	1.78137945149633	Pign	phosphatidylinositol glycan anchor biosynthesis, class N	0.0487088840152623	0.951291115984738	0.464956012011138	0.999999999999979
6811656	0.0974389550996972	0.415860419381655	-0.091208279751163	-1.7812544751355	Abt1	activator of basal transcription 1	0.951280522450151	0.0487194775498486	0.999999967201527	0.37607663098991
6959085	0.0974988216274509	0.415930008353577	-0.277761201007996	-1.7809014705621	Vmn1r183	vomeronasal 1 receptor 183	0.951250589186275	0.0487494108137255	0.999999967201527	0.376134278918989
6957436	0.0975049443222714	0.415930008353577	0.138882056450162	1.78086537880274	Klra19|Klra6	killer cell lectin-like receptor, subfamily A, member 19|killer cell lectin-like receptor, subfamily A, member 6	0.0487524721611357	0.951247527838864	0.46510691817316	0.999999999999979
6917215	0.0975712843198364	0.416106982518345	-0.120354576411915	-1.78047445031551	Zmym6	zinc finger, MYM-type 6	0.951214357840082	0.0487856421599182	0.999999967201527	0.376240445271078
6890298	0.0976175150009132	0.416198129274329	-0.0844232811982105	-1.78020216187488	Tmem87a	transmembrane protein 87A	0.951191242499543	0.0488087575004566	0.999999967201527	0.376245408301172
6779841	0.0977529760884914	0.41666957195764	-0.445496653717522	-1.77940498630814	Hbq1a	hemoglobin, theta 1A	0.951123511955754	0.0488764880442457	0.999999967201527	0.376529028059484
6791765	0.0977810556054852	0.416683179944678	-0.0782349055810503	-1.779239864027	Nsf	N-ethylmaleimide sensitive fusion protein	0.951109472197257	0.0488905278027426	0.999999967201527	0.376529028059484
6874189	0.0978264962101631	0.416770744541161	-0.189746587732429	-1.77897273880182	Prlhr	prolactin releasing hormone receptor	0.951086751894918	0.0489132481050816	0.999999967201527	0.376530810585462
6863323	0.098092916014362	0.417628819195276	-0.153824380424325	-1.77740879169694	Esco1	establishment of sister chromatid cohesion N-acetyltransferase 1	0.950953541992819	0.049046458007181	0.999999967201527	0.37685738694285
6934122	0.0981019760828296	0.417628819195276	-0.0833651050101792	-1.77735567341572	Pptc7	PTC7 protein phosphatase homolog	0.950949011958585	0.0490509880414148	0.999999967201527	0.37685738694285
7012004	0.0981027382126872	0.417628819195276	-0.156972793922149	-1.77735120532305			0.950948630893656	0.0490513691063436	0.999999967201527	0.37685738694285
6992189	0.0981687269967966	0.417655759619321	-0.104547195216366	-1.77696445387556	Vprbp	Vpr (HIV-1) binding protein	0.950915636501602	0.0490843634983983	0.999999967201527	0.37685738694285
6963898	0.0981943154060481	0.417655759619321	0.0720927871973563	1.77681454583737	2610020H08Rik	RIKEN cDNA 2610020H08 gene	0.049097157703024	0.950902842296976	0.468062489228549	0.999999999999979
6872884	0.0982102540460393	0.417655759619321	-0.116219344782321	-1.77672118790623	Fgfbp3	fibroblast growth factor binding protein 3	0.95089487297698	0.0491051270230197	0.999999967201527	0.37685738694285
6795599	0.0982681366091663	0.417655759619321	-0.0828830552257209	-1.77638226370585	Fancm	Fanconi anemia, complementation group M	0.950865931695417	0.0491340683045831	0.999999967201527	0.37685738694285
6979772	0.0982684281222669	0.417655759619321	0.0763861583262585	1.77638055723625	Galnt2	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2	0.0491342140611334	0.950865785938867	0.468062489228549	0.999999999999979
6796060	0.0983064339832822	0.417655759619321	-0.166880335059341	-1.77615811573885	Dbpht2	DNA binding protein with his-thr domain	0.950846783008359	0.0491532169916411	0.999999967201527	0.37685738694285
6778425	0.0983787465526278	0.417655759619321	0.109950824597837	1.77573509431188	Ap1b1	adaptor protein complex AP-1, beta 1 subunit	0.0491893732763139	0.950810626723686	0.468062489228549	0.999999999999979
6819499	0.0983877962129741	0.417655759619321	0.0972345900650148	1.77568217415546	Rcbtb1	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1	0.0491938981064871	0.950806101893513	0.468062489228549	0.999999999999979
6873154	0.0984265202714924	0.417655759619321	-0.0848760931322897	-1.77545577439426	Rrp12	ribosomal RNA processing 12 homolog (S. cerevisiae)	0.950786739864254	0.0492132601357462	0.999999967201527	0.37685738694285
6802557	0.098432305423022	0.417655759619321	-0.075655620410486	-1.77542195837272	Snw1	SNW domain containing 1	0.950783847288489	0.049216152711511	0.999999967201527	0.37685738694285
6799874	0.0985206513712108	0.417655759619321	0.12922454180158	1.77490576807612	Hbp1	high mobility group box transcription factor 1	0.0492603256856054	0.950739674314395	0.468062489228549	0.999999999999979
6972989	0.0985459964403255	0.417655759619321	-0.0995994504528113	-1.7747577571322	Mzf1	myeloid zinc finger 1	0.950727001779837	0.0492729982201627	0.999999967201527	0.37685738694285
6749702	0.0985483845759994	0.417655759619321	0.184774637321565	1.77474381256601	Aox1	aldehyde oxidase 1	0.0492741922879997	0.950725807712	0.468062489228549	0.999999999999979
6947558	0.0985541778589283	0.417655759619321	-0.0793682845849901	-1.7747099862483	Alms1	Alstrom syndrome 1	0.950722911070536	0.0492770889294641	0.999999967201527	0.37685738694285
6961049	0.0986121844527298	0.417655759619321	-0.0859527711104877	-1.77437138979726	Otud7a	OTU domain containing 7A	0.950693907773635	0.0493060922263649	0.999999967201527	0.37685738694285
6965191	0.0986155711177236	0.417655759619321	0.106978076648234	1.7743516266065	Tmem80	transmembrane protein 80	0.0493077855588618	0.950692214441138	0.468062489228549	0.999999999999979
6813084	0.098627454302177	0.417655759619321	-0.0982540130505197	-1.7742822859783	Wnk2	WNK lysine deficient protein kinase 2	0.950686272848911	0.0493137271510885	0.999999967201527	0.37685738694285
6910275	0.0986936549445539	0.417655759619321	0.0885952625957198	1.77389612859644	Spata1	spermatogenesis associated 1	0.049346827472277	0.950653172527723	0.468062489228549	0.999999999999979
6921194	0.0986970745575191	0.417655759619321	-0.136135861497126	-1.77387618778222	Olfr156	olfactory receptor 156	0.95065146272124	0.0493485372787595	0.999999967201527	0.37685738694285
