ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_3028575	3.50163370532275e-05	0.00677871501424856	0.904210829020767	5.01146430424518	Syngr1	synaptogyrin 1	1.75081685266138e-05	0.999982491831473	0.00535604055509993	0.999999999985833
ILMN_1239806	3.50846050860045e-05	0.00677871501424856	-0.425284951659982	-5.01071600792364	Rpa3	replication protein A3	0.999982457697457	1.75423025430023e-05	0.999999996143316	0.00895982160168453
ILMN_2929526	3.54902308708724e-05	0.0067968785428234	0.80134932614583	5.00629982451931	Cd37	CD37 antigen	1.77451154354362e-05	0.999982254884565	0.00536466154522828	0.999999999985833
ILMN_3104462	3.61460743495815e-05	0.0067968785428234	-0.773930858133522	-4.99926559304686	Coq10b	coenzyme Q10B	0.999981926962825	1.80730371747908e-05	0.999999996143316	0.00895982160168453
ILMN_2725215	3.62189043892356e-05	0.0067968785428234	0.579302425796823	4.99849237834286	Ppp4r4	protein phosphatase 4, regulatory subunit 4	1.81094521946178e-05	0.999981890547805	0.0054111464307569	0.999999999985833
ILMN_2646001	3.6236617518263e-05	0.0067968785428234	-0.530416001350195	-4.99830455945864	Rita1	RBPJ interacting and tubulin associated 1	0.999981881691241	1.81183087591315e-05	0.999999996143316	0.00895982160168453
ILMN_2979824	3.69370870563669e-05	0.00683266971063712	-1.28858687174702	-4.99095021027091	Rgs5	regulator of G-protein signaling 5	0.999981531456472	1.84685435281835e-05	0.999999996143316	0.00895982160168453
ILMN_2641278	3.69592205229622e-05	0.00683266971063712	-0.26972684970563	-4.99072011651124	Mfn2	mitofusin 2	0.999981520389739	1.84796102614811e-05	0.999999996143316	0.00895982160168453
ILMN_2634235	3.8719010312384e-05	0.00710687434283808	0.484756525036423	4.97285512221977	Nrros	negative regulator of reactive oxygen species	1.9359505156192e-05	0.999980640494844	0.00571817475860535	0.999999999985833
ILMN_2755666	3.97227103379636e-05	0.00721706799993186	0.752496039292946	4.96302744667894	Apbb1ip	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein	1.98613551689818e-05	0.999980138644831	0.00579798159545087	0.999999999985833
ILMN_2662456	3.99997037675047e-05	0.00721706799993186	-0.925271066544401	-4.960359157534	Ppm1l	protein phosphatase 1 (formerly 2C)-like	0.999980000148116	1.99998518837524e-05	0.999999996143316	0.00949397912902928
ILMN_2507286	4.01619147756647e-05	0.00721706799993186	0.588890732400831	4.95880517124476	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	2.00809573878323e-05	0.999979919042612	0.00579798159545087	0.999999999985833
ILMN_2722716	4.08833246697912e-05	0.00728305248254301	-0.373905601979369	-4.9519695119845	Atp1a2	ATPase, Na+/K+ transporting, alpha 2 polypeptide	0.999979558337665	2.04416623348956e-05	0.999999996143316	0.00949397912902928
ILMN_1252076	4.12346470146529e-05	0.00728305248254301	1.35297715725367	4.94868430556263			2.06173235073265e-05	0.999979382676493	0.00588670402408631	0.999999999985833
ILMN_2934533	4.13793696716068e-05	0.00728305248254301	-0.529541206059106	-4.94733917078472	Prpf19	pre-mRNA processing factor 19	0.999979310315164	2.06896848358034e-05	0.999999996143316	0.00949397912902928
ILMN_2633039	4.22907300853469e-05	0.00739282238777659	0.313605763159669	4.9389754562544	Cox18	cytochrome c oxidase assembly protein 18	2.11453650426734e-05	0.999978854634957	0.00597112577474263	0.999999999985833
ILMN_2690839	4.34717473526737e-05	0.00751510961956693	-0.363356029146129	-4.92840217781426	Esam	endothelial cell-specific adhesion molecule	0.999978264126324	2.17358736763368e-05	0.999999996143316	0.00952007088049168
ILMN_1243370	4.3856204033053e-05	0.00751510961956693	0.831467616031101	4.92502236715378	Cyb5r1	cytochrome b5 reductase 1	2.19281020165265e-05	0.999978071897983	0.00612485258172479	0.999999999985833
ILMN_1226607	4.38676282420142e-05	0.00751510961956693	-0.916900764083651	-4.92492239083403	Cort	cortistatin	0.999978066185879	2.19338141210071e-05	0.999999996143316	0.00952007088049168
ILMN_1219667	4.42158666711515e-05	0.00751584543196712	-0.460137156449263	-4.92188733333591	Pfdn2	prefoldin 2	0.999977892066664	2.21079333355758e-05	0.999999996143316	0.00952007088049168
ILMN_2622983	4.44568823465386e-05	0.00751584543196712	-1.37721423630619	-4.9198007833411	Dusp1	dual specificity phosphatase 1	0.999977771558827	2.22284411732693e-05	0.999999996143316	0.00952007088049168
ILMN_2732079	4.65598305010988e-05	0.00773894636530184	-0.690182399525549	-4.90206214943474	Ccdc184	coiled-coil domain containing 184	0.999976720084749	2.32799152505494e-05	0.999999996143316	0.00980695052776013
ILMN_1253813	4.65798362405372e-05	0.00773894636530184	0.583887622743826	4.90189728660941	Nckap1l	NCK associated protein 1 like	2.32899181202686e-05	0.99997671008188	0.00638051429054141	0.999999999985833
ILMN_2944666	4.6680028276522e-05	0.00773894636530184	0.771886469582303	4.90107269362668	Ifit3|Ifit3b	interferon-induced protein with tetratricopeptide repeats 3|interferon-induced protein with tetratricopeptide repeats 3B	2.3340014138261e-05	0.999976659985862	0.00638051429054141	0.999999999985833
ILMN_2732747	4.73636521804544e-05	0.00780194724410985	-0.371112253341715	-4.89549332505219	Unc45b	unc-45 myosin chaperone B	0.99997631817391	2.36818260902272e-05	0.999999996143316	0.0098153529845253
ILMN_2750515	4.98948766729905e-05	0.00816655188449577	-1.63671483743419	-4.87551552820997	Fos	FBJ osteosarcoma oncogene	0.999975052561664	2.49474383364952e-05	0.999999996143316	0.0101757829036971
ILMN_2693850	5.08026132114712e-05	0.00826243919948174	0.527371851496183	4.86859791588208	Rad52	RAD52 homolog, DNA repair protein	2.54013066057356e-05	0.999974598693394	0.00684233246207082	0.999999999985833
ILMN_2632712	5.11237822593142e-05	0.00826243919948174	0.599389326818208	4.86618002091689	Birc5	baculoviral IAP repeat-containing 5	2.55618911296571e-05	0.99997443810887	0.00684233246207082	0.999999999985833
ILMN_2967266	5.29902439765959e-05	0.00851056437166616	-0.593924181272532	-4.85242309078301	Fxyd5	FXYD domain-containing ion transport regulator 5	0.999973504878012	2.6495121988298e-05	0.999999996143316	0.0106382054645827
ILMN_1239190	5.37934709392559e-05	0.00858590573121776	0.697818127285639	4.84665172022481	Siglech	sialic acid binding Ig-like lectin H	2.6896735469628e-05	0.99997310326453	0.00712541661199	0.999999999985833
ILMN_2592629	5.49671970583151e-05	0.00871908680745384	0.741861875090445	4.83837171873374	Nipsnap3b	nipsnap homolog 3B (C. elegans)	2.74835985291575e-05	0.999972516401471	0.00720659215718124	0.999999999985833
ILMN_1216871	6.28045693478071e-05	0.00981120094997514	0.555507427033401	4.78724819551547	Lcp1	lymphocyte cytosolic protein 1	3.14022846739036e-05	0.999968597715326	0.00815095463904343	0.999999999985833
ILMN_2790241	6.28496767966266e-05	0.00981120094997514	-0.349469929292453	-4.78697285612024	Herpud1	homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1	0.999968575161602	3.14248383983133e-05	0.999999996143316	0.0122640011874689
ILMN_3121255	6.29975544517219e-05	0.00981120094997514	-0.451980281835119	-4.78607158530725	Vegfa	vascular endothelial growth factor A	0.999968501222774	3.1498777225861e-05	0.999999996143316	0.0122640011874689
ILMN_1230485	6.40177845735005e-05	0.00991003018183882	0.760337221466656	4.77991072260533	Csf1r	colony stimulating factor 1 receptor	3.20088922867503e-05	0.999967991107713	0.00817781764852829	0.999999999985833
ILMN_2910934	6.45473350020657e-05	0.00991668441005618	1.40303461581934	4.77675158031297	Cd52	CD52 antigen	3.22736675010329e-05	0.999967726332499	0.00817781764852829	0.999999999985833
ILMN_1251276	6.4920994680304e-05	0.00991668441005618	0.509345240902988	4.77453801562212	Vstm2b	V-set and transmembrane domain containing 2B	3.2460497340152e-05	0.99996753950266	0.00817781764852829	0.999999999985833
ILMN_2533459	6.52184949721561e-05	0.00991668441005618	-0.72695281554621	-4.77278472334474	Leo1	Leo1, Paf1/RNA polymerase II complex component	0.999967390752514	3.2609247486078e-05	0.999999996143316	0.0125068631738768
ILMN_3082031	6.71757123601165e-05	0.0101542016501054	-0.865266137129686	-4.76144591400551	Whrn	whirlin	0.99996641214382	3.35878561800582e-05	0.999999996143316	0.0125303224897267
ILMN_2598661	6.76143051388576e-05	0.0101607298196095	-0.574964693684827	-4.75895039129508	Abca15	ATP-binding cassette, sub-family A (ABC1), member 15	0.999966192847431	3.38071525694288e-05	0.999999996143316	0.0125303224897267
ILMN_2893187	6.90717035013202e-05	0.0102578012532736	-0.51974298953131	-4.75077289697006	Gripap1	GRIP1 associated protein 1	0.999965464148249	3.45358517506601e-05	0.999999996143316	0.0125303224897267
ILMN_2791410	6.92417711616607e-05	0.0102578012532736	-0.320815928072472	-4.74982991880662	Icmt	isoprenylcysteine carboxyl methyltransferase	0.999965379114419	3.46208855808304e-05	0.999999996143316	0.0125303224897267
ILMN_2711461	6.94578128991561e-05	0.0102578012532736	0.655522254281656	4.74863536471636	Tgfb1	transforming growth factor, beta 1	3.4728906449578e-05	0.99996527109355	0.00866435639839618	0.999999999985833
ILMN_1245380	7.26872979481135e-05	0.010673402830701	0.387174708004042	4.73120888889797	2700062C07Rik	RIKEN cDNA 2700062C07 gene	3.63436489740568e-05	0.999963656351026	0.00898002642006093	0.999999999985833
ILMN_2762944	7.44344814596132e-05	0.0108678572162936	1.95656069232305	4.7221012883045	Ifi27l2a	interferon, alpha-inducible protein 27 like 2A	3.72172407298066e-05	0.99996278275927	0.00908731508426293	0.999999999985833
ILMN_3162337	7.49702610368424e-05	0.0108842417958403	0.401816033234856	4.71935123262183	Tlr6	toll-like receptor 6	3.74851305184212e-05	0.999962514869482	0.00908731508426293	0.999999999985833
ILMN_1218057	7.55495785773414e-05	0.0109067276443929	-0.69424262764013	-4.71639974360477	Zfp316	zinc finger protein 316	0.999962225210711	3.77747892886707e-05	0.999999996143316	0.0134819272270968
ILMN_3131679	7.85371477554772e-05	0.0112188519061518	0.894567645582672	4.7015294751235	Usp18	ubiquitin specific peptidase 18	3.92685738777386e-05	0.999960731426122	0.00940098238432168	0.999999999985833
ILMN_2612283	7.87208634796314e-05	0.0112188519061518	-0.438754295555513	-4.70063361072305	Gata2	GATA binding protein 2	0.99996063956826	3.93604317398157e-05	0.999999996143316	0.0138554111564116
ILMN_2648742	7.90213719505578e-05	0.0112188519061518	0.543625185771574	4.69917272099371	Abcb4	ATP-binding cassette, sub-family B (MDR/TAP), member 4	3.95106859752789e-05	0.999960489314025	0.00940098238432168	0.999999999985833
ILMN_1227086	8.13661666389186e-05	0.0114448519975929	0.680954827446085	4.6879610087732	Pik3cg	phosphoinositide-3-kinase, catalytic, gamma polypeptide	4.06830833194593e-05	0.99995931691668	0.00952003597981591	0.999999999985833
ILMN_1220228	8.15039855064599e-05	0.0114448519975929	0.634005349899771	4.68731211555536	Prmt7	protein arginine N-methyltransferase 7	4.075199275323e-05	0.999959248007247	0.00952003597981591	0.999999999985833
ILMN_2813487	8.20749880541002e-05	0.0114623965653599	-0.656781007464326	-4.68463530158592	Per1	period circadian clock 1	0.999958962505973	4.10374940270501e-05	0.999999996143316	0.0142505470812582
ILMN_2743244	8.28465942558427e-05	0.0115076158518508	0.717618607173204	4.68104751017868	Cd86	CD86 antigen	4.14232971279213e-05	0.999958576702872	0.00958241893004261	0.999999999985833
ILMN_3113420	8.35296665108591e-05	0.0115401174211266	0.773025885625622	4.67789915554884	Ptpn6	protein tyrosine phosphatase, non-receptor type 6	4.17648332554295e-05	0.999958235166745	0.00958241893004261	0.999999999985833
ILMN_2954265	8.40975326529245e-05	0.0115564400886749	-0.502474679845095	-4.6753013339467	Rassf1	Ras association (RalGDS/AF-6) domain family member 1	0.999957951233674	4.20487663264623e-05	0.999999996143316	0.0144070286438813
ILMN_1217849	8.74234042672316e-05	0.0119495703162503	0.745080239956328	4.66042997083634	Laptm5	lysosomal-associated protein transmembrane 5	4.37117021336158e-05	0.999956288297866	0.00994035052856217	0.999999999985833
ILMN_2651880	9.21703732415469e-05	0.0125068220680378	-0.762854280241156	-4.64015586045647	Hira	histone cell cycle regulator	0.999953914813379	4.60851866207735e-05	0.999999996143316	0.0155288870492975
ILMN_2930203	9.24736814774944e-05	0.0125068220680378	0.670386878522194	4.6388961471797	Ugt1a1|Ugt1a7c|Ugt1a9|Ugt1a2|Ugt1a6b|Ugt1a5|Ugt1a6a|Ugt1a10	UDP glucuronosyltransferase 1 family, polypeptide A1|UDP glucuronosyltransferase 1 family, polypeptide A7C|UDP glucuronosyltransferase 1 family, polypeptide A9|UDP glucuronosyltransferase 1 family, polypeptide A2|UDP glucuronosyltransferase 1 family, polypeptide A6B|UDP glucuronosyltransferase 1 family, polypeptide A5|UDP glucuronosyltransferase 1 family, polypeptide A6A|UDP glycosyltransferase 1 family, polypeptide A10	4.62368407387472e-05	0.999953763159261	0.0104223517233648	0.999999999985833
ILMN_2604029	9.33892214600594e-05	0.0125645174024039	-0.631286697031489	-4.63511857696529	Klf2	Kruppel-like factor 2 (lung)	0.99995330538927	4.66946107300297e-05	0.999999996143316	0.0155288870492975
ILMN_2519789	9.4271953134234e-05	0.0126172207275542	-0.40246371825026	-4.6315112540042	Zfp101	zinc finger protein 101	0.999952864023433	4.7135976567117e-05	0.999999996143316	0.0155288870492975
ILMN_2629581	9.75786323059615e-05	0.0129921145822088	-0.989738661746352	-4.61829198018751	Cox6a2	cytochrome c oxidase subunit VIa polypeptide 2	0.999951210683847	4.87893161529807e-05	0.999999996143316	0.0158701146478879
ILMN_2656645	0.000100668272163649	0.0133343947927283	-0.608339177664821	-4.60633871476695	Rell1	RELT-like 1	0.999949665863918	5.03341360818247e-05	0.999999996143316	0.0161679536861831
ILMN_2909597	0.000102284523607717	0.0134790020674231	0.789985611632754	4.60023091244804	Havcr2	hepatitis A virus cellular receptor 2	5.11422618038586e-05	0.999948857738196	0.0114278495789022	0.999999999985833
ILMN_2604548	0.00010662584434989	0.0139794098074445	1.10082008582004	4.58429036772255	Rgs14	regulator of G-protein signaling 14	5.33129221749451e-05	0.999946687077825	0.0118101910442204	0.999999999985833
ILMN_2751247	0.000108091160817169	0.0140995865965421	-0.325798172691814	-4.57905594954515	Urm1	ubiquitin related modifier 1	0.999945954419591	5.40455804085844e-05	0.999999996143316	0.0171457935772765
ILMN_2721929	0.000110212879027012	0.0143037391533188	0.702084031518249	4.57160094104187	Havcr2	hepatitis A virus cellular receptor 2	5.51064395135058e-05	0.999944893560487	0.012103163898962	0.999999999985833
ILMN_1216764	0.000111096566602563	0.0143459722210355	-0.862536998936915	-4.56853813161574	Ier3	immediate early response 3	0.999944451716699	5.55482833012815e-05	0.999999996143316	0.017292032105282
ILMN_2643159	0.000111704764349022	0.0143523866473841	-0.32731600172803	-4.5664442494521	Sirt1	sirtuin 1	0.999944147617825	5.58523821745109e-05	0.999999996143316	0.017292032105282
ILMN_2928599	0.000112506864362353	0.0143835268334297	0.729591449687496	4.56370013998198			5.62534321811764e-05	0.999943746567819	0.012250376667455	0.999999999985833
ILMN_2673369	0.000119467853837995	0.0151978487132424	1.07799342824839	4.54067410986077	Irf8	interferon regulatory factor 8	5.97339269189977e-05	0.999940266073081	0.0128990144540965	0.999999999985833
ILMN_2764309	0.000120808185980969	0.015292650025384	-0.919055655932049	-4.53639455843673	Dusp14	dual specificity phosphatase 14	0.99993959590701	6.04040929904844e-05	0.999999996143316	0.0184786187806723
ILMN_1230019	0.000121959173010002	0.0153626709256766	0.497493253414145	4.5327572039841	Uba7	ubiquitin-like modifier activating enzyme 7	6.09795865050011e-05	0.999939020413495	0.0130582702868251	0.999999999985833
ILMN_2952466	0.000123312635735863	0.0154573892707536	-0.514470394241947	-4.52852354371618	Trove2	TROVE domain family, member 2	0.999938343682132	6.16563178679317e-05	0.999999996143316	0.018639792944144
ILMN_2750676	0.000125896117155194	0.0156894711189147	0.366781862827959	4.52056950487678	Rars2	arginyl-tRNA synthetase 2, mitochondrial	6.29480585775969e-05	0.999937051941422	0.0133103300066202	0.999999999985833
ILMN_3135781	0.000126385201448237	0.0156894711189147	0.510603586615976	4.51908205283688	Anxa3	annexin A3	6.31926007241183e-05	0.999936807399276	0.0133103300066202	0.999999999985833
ILMN_2677772	0.000127159169157254	0.0157096594703556	-0.366546574731902	-4.5167398757715	Srxn1	sulfiredoxin 1 homolog (S. cerevisiae)	0.999936420415421	6.35795845786272e-05	0.999999996143316	0.0189977277315928
ILMN_3149143	0.000130190732817149	0.0160072309148434	-0.360734159051094	-4.50770068215152	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5	0.999934904633591	6.50953664085745e-05	0.999999996143316	0.0192270762138062
ILMN_3082287	0.000131841624554751	0.016133020124683	-0.384706031557674	-4.50286610756609	Lrif1	ligand dependent nuclear receptor interacting factor 1	0.999934079187723	6.59208122773755e-05	0.999999996143316	0.0192360564763045
ILMN_1228394	0.000133245828415076	0.0162275737098682	-0.204006729563211	-4.49880122055466	Chtop	chromatin target of PRMT1	0.999933377085792	6.66229142075378e-05	0.999999996143316	0.0192360564763045
ILMN_1220664	0.000134813076836807	0.0163409982805445	0.565932212685865	4.49431448628078	Nckap1	NCK-associated protein 1	6.74065384184036e-05	0.999932593461582	0.0140824863230709	0.999999999985833
ILMN_1214318	0.000140403414608566	0.0169196585425416	0.585199858989727	4.47872339791871	Rasgrp1	RAS guanyl releasing protein 1	7.0201707304283e-05	0.999929798292696	0.014548171553211	0.999999999985833
ILMN_1254220	0.00014090387703249	0.0169196585425416	-0.589257335177473	-4.47735795037113	Amer2	APC membrane recruitment 2	0.999929548061484	7.04519385162452e-05	0.999999996143316	0.0201155940450217
ILMN_1232372	0.000143177569699456	0.0171127163189159	-0.662957603659727	-4.4712147239818	Sik2	salt inducible kinase 2	0.99992841121515	7.15887848497278e-05	0.999999996143316	0.0202155714756424
ILMN_2847115	0.000146567592139771	0.0173683639721064	0.726868605096469	4.46223352903089	Hcar2	hydroxycarboxylic acid receptor 2	7.32837960698855e-05	0.99992671620393	0.0149560911982028	0.999999999985833
ILMN_1218487	0.000146668287424489	0.0173683639721064	0.632337756557327	4.46196993321968	Epn2	epsin 2	7.33341437122445e-05	0.999926665856288	0.0149560911982028	0.999999999985833
ILMN_2597868	0.000149181937404637	0.017584991951775	0.380268657407826	4.45544758822823	Lgmn	legumain	7.45909687023185e-05	0.999925409031298	0.0150926308877439	0.999999999985833
ILMN_1220875	0.000151324905739911	0.017756146588121	-0.457396885508057	-4.44997296396136	Fkbp2	FK506 binding protein 2	0.99992433754713	7.56624528699557e-05	0.999999996143316	0.021133674471731
ILMN_2737463	0.000152795617212104	0.0178068480518067	0.502332915649762	4.44626025898727	Ccdc88b	coiled-coil domain containing 88B	7.63978086060521e-05	0.999923602191394	0.0153125667706054	0.999999999985833
ILMN_2665889	0.000153739433662147	0.0178068480518067	0.250220248427373	4.44389636846447	Poglut1	protein O-glucosyltransferase 1	7.68697168310734e-05	0.999923130283169	0.0153125667706054	0.999999999985833
ILMN_2480543	0.000153835866735459	0.0178068480518067	-0.447349335193915	-4.44365565582292	Vamp1	vesicle-associated membrane protein 1	0.999923082066632	7.69179333677295e-05	0.999999996143316	0.0212533347715112
ILMN_2627690	0.000155788751688803	0.0179094744194374	-0.262911401530981	-4.43881301108679	Hnrnpl	heterogeneous nuclear ribonucleoprotein L	0.999922105624156	7.78943758444014e-05	0.999999996143316	0.02129416783057
ILMN_2936671	0.000156116366500136	0.0179094744194374	0.365960407535702	4.43800653856181	Skap2	src family associated phosphoprotein 2	7.80581832500678e-05	0.99992194181675	0.0154297010382846	0.999999999985833
ILMN_2684104	0.000158294743617907	0.018054454437456	0.433782118062182	4.43268662553171	Egf	epidermal growth factor	7.91473718089535e-05	0.999920852628191	0.0155240952928125	0.999999999985833
ILMN_1226157	0.000158934890523148	0.018054454437456	-0.457096041930806	-4.43113714981442	Pik3r3	phosphatidylinositol 3 kinase, regulatory subunit, polypeptide 3 (p55)	0.999920532554738	7.94674452615741e-05	0.999999996143316	0.0214955256935439
ILMN_2878071	0.000159487922998891	0.018054454437456	1.13252729663245	4.42980353034634	Lyz1	lysozyme 1	7.97439614994455e-05	0.999920256038501	0.0155240952928125	0.999999999985833
ILMN_2619707	0.000161287563206152	0.0181780987355635	0.589086903136903	4.42549541387554	Slco2b1	solute carrier organic anion transporter family, member 2b1	8.06437816030758e-05	0.999919356218397	0.0155812274876259	0.999999999985833
ILMN_2823778	0.00016253972882072	0.0182392288712054	0.366720143602899	4.42252603057516	Msmo1	methylsterol monoxygenase 1	8.12698644103601e-05	0.99991873013559	0.0155850127295002	0.999999999985833
ILMN_1216566	0.000165413391470766	0.0184320290923708	-0.70247871769792	-4.41579665828727	Cpa2	carboxypeptidase A2, pancreatic	0.999917293304265	8.27066957353831e-05	0.999999996143316	0.0219474160842147
ILMN_3085946	0.000165692443489032	0.0184320290923708	-0.383816528363264	-4.41514940225801	Zbtb21	zinc finger and BTB domain containing 21	0.999917153778256	8.2846221744516e-05	0.999999996143316	0.0219474160842147
ILMN_2954575	0.000166719808790671	0.0184654742190463	0.585248097664224	4.41277576422807	Arhgap30	Rho GTPase activating protein 30	8.33599043953357e-05	0.999916640095605	0.0158674034314588	0.999999999985833
ILMN_1237963	0.000167430263962244	0.0184654742190463	-0.484451134369589	-4.41114282089275	Alg8	asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)	0.999916284868019	8.37151319811221e-05	0.999999996143316	0.0219513035359071
ILMN_2749052	0.000174315028748411	0.0191426209134527	-1.5428340477183	-4.39566659966937	Ramp3	receptor (calcitonin) activity modifying protein 3	0.999912842485626	8.71575143742057e-05	0.999999996143316	0.0226230974431713
ILMN_2675874	0.000178931051719199	0.0195659201533117	-1.18458121513604	-4.38562730338128	Alas2	aminolevulinic acid synthase 2, erythroid	0.99991053447414	8.94655258595993e-05	0.999999996143316	0.0229899561801412
ILMN_1241171	0.000180421051291655	0.0196452531993291	0.553608432816347	4.38244168982984	Anxa3	annexin A3	9.02105256458275e-05	0.999909789474354	0.0170451461582414	0.999999999985833
ILMN_2618918	0.000184326467192807	0.019985811086302	0.403405873526315	4.37421455337128	Slc2a6	solute carrier family 2 (facilitated glucose transporter), member 6	9.21632335964035e-05	0.999907836766404	0.0172869971804875	0.999999999985833
ILMN_3006219	0.000186613948799373	0.0201488178247793	0.634950321442126	4.36947591276807	Fyb	FYN binding protein	9.33069743996863e-05	0.9999066930256	0.0173747052257155	0.999999999985833
ILMN_1225710	0.000188583485878165	0.0202762754669925	0.304991648043446	4.36544197600739	Zfp772	zinc finger protein 772	9.42917429390827e-05	0.999905708257061	0.0174317620021986	0.999999999985833
ILMN_2608229	0.000191643917288373	0.0205194739273305	0.412028904549702	4.35925611426441	Nop2	NOP2 nucleolar protein	9.58219586441866e-05	0.999904178041356	0.0175881205091404	0.999999999985833
ILMN_2672297	0.000194984286733701	0.0207905029717673	0.651441321663257	4.35261558388354	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	9.74921433668505e-05	0.999902507856633	0.0177677702701983	0.999999999985833
ILMN_2596979	0.000197562714646094	0.0209783846209119	-0.501416274126018	-4.34756667892644	Nrarp	Notch-regulated ankyrin repeat protein	0.999901218642677	9.8781357323047e-05	0.999999996143316	0.0251267996137425
ILMN_1251572	0.000199473367365976	0.0210941033794382	-0.459505449757702	-4.3438674549134	Xpo7	exportin 7	0.999900263316317	9.97366836829878e-05	0.999999996143316	0.0251267996137425
ILMN_2649392	0.000205339582890768	0.0216254559899347	0.709789219381339	4.33272610432523	Fermt3	fermitin family member 3	0.000102669791445384	0.999897330208555	0.0185796171181129	0.999999999985833
ILMN_1228501	0.000210300360106056	0.0220575034842666	-0.629886642068424	-4.32354859664303	Tob2	transducer of ERBB2, 2	0.999894849819947	0.000105150180053028	0.999999996143316	0.0259182155803474
ILMN_2605311	0.000211635239786621	0.0220887451275611	-0.657273375943251	-4.32111578327094	Abr	active BCR-related gene	0.999894182380107	0.00010581761989331	0.999999996143316	0.0259182155803474
ILMN_3033621	0.000212317392944997	0.0220887451275611	-0.540760805660181	-4.31987844330028	Lrif1	ligand dependent nuclear receptor interacting factor 1	0.999893841303528	0.000106158696472499	0.999999996143316	0.0259182155803474
ILMN_1244123	0.000214741865210269	0.0222508939931785	-0.50024833300966	-4.31551250665333	Slc38a2	solute carrier family 38, member 2	0.999892629067395	0.000107370932605134	0.999999996143316	0.0259182155803474
ILMN_2466164	0.000216647847349375	0.0223582318607907	-0.4667765853448	-4.31211451018798	Wfdc1	WAP four-disulfide core domain 1	0.999891676076325	0.000108323923674687	0.999999996143316	0.0259182155803474
ILMN_3011719	0.00021785946084582	0.0223933382614201	-0.347236614588962	-4.30996984782339	6430706D22Rik|Hjurp	RIKEN cDNA 6430706D22 gene|Holliday junction recognition protein	0.999891070269577	0.00010892973042291	0.999999996143316	0.0259182155803474
ILMN_2602711	0.000220861121305446	0.0226114272278328	0.374428938504756	4.30470727915597	Tgfbr1	transforming growth factor, beta receptor I	0.000110430560652723	0.999889569439347	0.019844294525126	0.999999999985833
ILMN_1212894	0.000221980919914717	0.0226358876946368	-0.361605195209806	-4.3027622074033	Cask	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	0.999889009540043	0.000110990459957358	0.999999996143316	0.0260285598716999
ILMN_3070533	0.000223376678439175	0.0226881838175948	-0.424446199882139	-4.30035140045251	Cacfd1	calcium channel flower domain containing 1	0.99988831166078	0.000111688339219588	0.999999996143316	0.0260285598716999
ILMN_2634083	0.000225506679671093	0.0228143509744413	-0.773812411835484	-4.29670107494092	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	0.999887246660164	0.000112753339835547	0.999999996143316	0.0260285598716999
ILMN_1218223	0.0002269531610622	0.0228706485482955	-0.562088529403888	-4.29424161906385	Pvalb	parvalbumin	0.999886523419469	0.0001134765805311	0.999999996143316	0.0260285598716999
ILMN_1249888	0.000228916003074451	0.0229783380117351	-0.475046347207557	-4.29092897898758	Adcy6	adenylate cyclase 6	0.999885541998463	0.000114458001537226	0.999999996143316	0.0260285598716999
ILMN_2894211	0.000231753136396984	0.0231726083501685	-0.988974264226574	-4.28619034547314	8430408G22Rik	RIKEN cDNA 8430408G22 gene	0.999884123431802	0.000115876568198492	0.999999996143316	0.0261200015175145
ILMN_2801404	0.000237756146170977	0.0236806964657194	-0.323613174844738	-4.2763510994292	Clk3	CDC-like kinase 3	0.999881121926914	0.000118878073085489	0.999999996143316	0.0265635638615461
ILMN_2473531	0.000241982798929842	0.0240086176992284	-0.655921634508348	-4.26957028961837	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)	0.999879008600535	0.000120991399464921	0.999999996143316	0.0268027240693972
ILMN_2663613	0.000246999523613719	0.0244121029165451	0.703405884965952	4.26167296153161	Itgb5	integrin beta 5	0.000123499761806859	0.999876500238193	0.022038704021881	0.999999999985833
ILMN_1228366	0.000251019279947636	0.0247143388383694	-0.481887990809723	-4.25545913473719	Cdkn2c	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	0.999874490360026	0.000125509639973818	0.999999996143316	0.0275659933197197
ILMN_2869461	0.000254638557643433	0.0248920554624471	-0.240432260964377	-4.24994830182071	Tbp	TATA box binding protein	0.999872680721178	0.000127319278821716	0.999999996143316	0.0277264704057767
ILMN_2945095	0.000254761668156734	0.0248920554624471	1.02018689465277	4.24976221967335			0.000127380834078367	0.999872619165922	0.0225745192642193	0.999999999985833
ILMN_3034877	0.000260745427895135	0.0252534776568837	-0.545566365049973	-4.24082367796141	Kif1b	kinesin family member 1B	0.999869627286052	0.000130372713947567	0.999999996143316	0.0279287517029346
