ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
1431091_at	0.000150578244378821	0.0458866851333056	-0.686315989447545	-4.91654937111057	Pygo1	pygopus 1	0.999924710877811	7.52891221894107e-05	1	0.0292725405160742
1454608_x_at	0.000168347809374808	0.0508409767348758	-5.28278117707028	-4.8619075381711	Ttr	transthyretin	0.999915826095313	8.41739046874039e-05	1	0.0322562499452363
1455913_x_at	0.000169932411051574	0.0508409767348758	-5.45530502477161	-4.85732547602929	Ttr	transthyretin	0.999915033794474	8.49662055257872e-05	1	0.0322562499452363
1448780_at	0.000170217677811273	0.0508409767348758	-0.594287047370045	-4.85650524903985	Slc12a2	solute carrier family 12, member 2	0.999914891161094	8.51088389056367e-05	1	0.0322562499452363
1452980_at	0.000178703977458946	0.0530245268906312	-0.471695644524788	-4.83272844958368	2810468N07Rik	RIKEN cDNA 2810468N07 gene	0.99991064801127	8.93519887294731e-05	1	0.0335822003640664
1440068_at	0.000183543580996965	0.0539059795763666	-0.545884111098007	-4.819681865946			0.999908228209502	9.17717904984826e-05	1	0.0340226264539363
1455632_at	0.000184065117286988	0.0539059795763666	-0.369527805127445	-4.81829700622605			0.999907967441356	9.20325586434942e-05	1	0.0340226264539363
1424351_at	0.000187909101474532	0.0542890167000164	-0.813209644558657	-4.80821227368077	Wfdc2	WAP four-disulfide core domain 2	0.999906045449263	9.3954550737266e-05	1	0.0340383517404864
1450875_at	0.000188150054501722	0.0542890167000164	-0.44797604388965	-4.8075871894749	Gpr37	G protein-coupled receptor 37	0.999905924972749	9.40750272508611e-05	1	0.0340383517404864
1454757_s_at	0.000190185413179418	0.0542890167000164	-0.479933856817684	-4.8023395276192	Ifi27	interferon, alpha-inducible protein 27	0.99990490729341	9.50927065897089e-05	1	0.0340383517404864
1460253_at	0.000190187903563171	0.0542890167000164	-0.454528782358582	-4.80233314209797	Cmtm7	CKLF-like MARVEL transmembrane domain containing 7	0.999904906048218	9.50939517815856e-05	1	0.0340383517404864
1436512_at	0.000197528173676939	0.0560296739685762	0.285172917419353	4.78387497705642	Arl4c	ADP-ribosylation factor-like 4C	9.87640868384694e-05	0.999901235913161	0.133202781494735	0.999999995589679
1421955_a_at	0.000200833443640761	0.0564990971940748	0.871004674568325	4.77579166678391	Nedd4	neural precursor cell expressed, developmentally down-regulated 4	0.00010041672182038	0.99989958327818	0.133202781494735	0.999999995589679
1431931_a_at	0.000202851612003448	0.0564990971940748	-0.259348807285617	-4.77092279720417	Rabl2	RAB, member RAS oncogene family-like 2	0.999898574193998	0.000101425806001724	1	0.0356951660567217
1449588_at	0.000203322129900813	0.0564990971940748	-1.24810927202564	-4.76979479582515	Abca4	ATP-binding cassette, sub-family A (ABC1), member 4	0.99989833893505	0.000101661064950406	1	0.0356951660567217
1449481_at	0.000204193983340374	0.0564990971940748	-0.43829621583552	-4.76771169679092	Slc25a13	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13	0.99989790300833	0.000102096991670187	1	0.0356951660567217
1451173_at	0.000209328529315167	0.0572967741551116	0.589783087187494	4.75562566835868	Lrrc49	leucine rich repeat containing 49	0.000104664264657584	0.999895335735342	0.134870371437762	0.999999995589679
1430908_at	0.000209617696627423	0.0572967741551116	-0.347027603190492	-4.75495406512485	4933429O19Rik	RIKEN cDNA 4933429O19 gene	0.999895191151686	0.000104808848313712	1	0.036361414367667
1426367_at	0.000223482371822765	0.0607185448890272	-0.671313155593185	-4.72381871137687	Cab39l	calcium binding protein 39-like	0.999888258814089	0.000111741185911382	1	0.0384705284411394
1443273_at	0.000237131892424649	0.0640412304206234	0.668708379755642	4.69504060961271			0.000118565946212325	0.999881434053788	0.146422957545765	0.999999995589679
1417343_at	0.000240245202066176	0.0644958265380155	0.387909314392825	4.68871418816166	Fxyd6	FXYD domain-containing ion transport regulator 6	0.000120122601033088	0.999879877398967	0.146422957545765	0.999999995589679
1435972_at	0.000248683319468862	0.0662038096695522	-0.451703884058885	-4.67198025393374			0.999875658340266	0.000124341659734431	1	0.0424843423915346
1441823_at	0.000250337931897937	0.0662038096695522	0.416912976357692	4.66876711027542			0.000125168965948968	0.999874831034051	0.14706959703259	0.999999995589679
1454880_s_at	0.000251011096283751	0.0662038096695522	-0.48792868366074	-4.66746608214288	Bmf	BCL2 modifying factor	0.999874494451858	0.000125505548141875	1	0.0425595919304264
1434196_at	0.000252953877752075	0.0663088356563121	-0.649353256069642	-4.66373117185577	Dnaja4	DnaJ (Hsp40) homolog, subfamily A, member 4	0.999873523061124	0.000126476938876038	1	0.0425689285093147
1418766_s_at	0.000254349760948582	0.0663088356563121	0.322300886741385	4.66106571382039	Timd2	T cell immunoglobulin and mucin domain containing 2	0.000127174880474291	0.999872825119526	0.14706959703259	0.999999995589679
1452590_a_at	0.000260191960523754	0.0669969096481823	-0.692673785753088	-4.6500699258467	Plac9a|Plac9b	placenta specific 9a|placenta specific 9b	0.999869904019738	0.000130095980261877	1	0.0430345113068616
1416382_at	0.000260921684047965	0.0669969096481823	-0.371763509457385	-4.64871425596577	Ctsc	cathepsin C	0.999869539157976	0.000130460842023982	1	0.0430345113068616
1422903_at	0.000261445557705596	0.0669969096481823	-0.792790414196332	-4.64774339907601	Ly86	lymphocyte antigen 86	0.999869277221147	0.000130722778852798	1	0.0430345113068616
1438937_x_at	0.000263795429907273	0.0672171620578978	-1.3784045061011	-4.64341288035517	Ang	angiogenin, ribonuclease, RNase A family, 5	0.999868102285046	0.000131897714953636	1	0.0431066582762605
1424176_a_at	0.000268583163795717	0.0677524521859549	-0.65530215305498	-4.63471041152678	Anxa4	annexin A4	0.999865708418102	0.000134291581897859	1	0.0431193558550133
1448617_at	0.000268900666089132	0.0677524521859549	-0.42065310475448	-4.63413891893005	Cd53	CD53 antigen	0.999865549666955	0.000134450333044566	1	0.0431193558550133
1452016_at	0.000272678333073497	0.0678599698701849	-0.337539011073637	-4.62739169007878	Alox5ap	arachidonate 5-lipoxygenase activating protein	0.999863660833463	0.000136339166536749	1	0.0431193558550133
1440312_at	0.000273401959063234	0.0678599698701849	-0.636474486956075	-4.62611014168094	Elovl7	ELOVL family member 7, elongation of long chain fatty acids (yeast)	0.999863299020468	0.000136700979531617	1	0.0431193558550133
1441971_at	0.000275166530748798	0.0678599698701849	-0.41086586536872	-4.62299954502631			0.999862416734626	0.000137583265374399	1	0.0431193558550133
1452277_at	0.000275345878943789	0.0678599698701849	-0.730417046821412	-4.62268453099982	Arsg	arylsulfatase G	0.999862327060528	0.000137672939471895	1	0.0431193558550133
1437932_a_at	0.000278413720631964	0.0682431370338162	-0.910296751692855	-4.61732828774904	Cldn1	claudin 1	0.999860793139684	0.000139206860315982	1	0.0432990938421455
1417622_at	0.000293851101405291	0.0713662237245586	-0.460828132283725	-4.59125960578644	Slc12a2	solute carrier family 12, member 2	0.999853074449297	0.000146925550702645	1	0.0449132560417881
1448232_x_at	0.000294319806939267	0.0713662237245586	-0.67589427723976	-4.59049016801114	Gm6682|Tuba1c	tubulin, alpha 1C pseudogene|tubulin, alpha 1C	0.99985284009653	0.000147159903469634	1	0.0449132560417881
1448380_at	0.000297287076641992	0.0713884385506316	-0.709343774459875	-4.58564788363972	Lgals3bp	lectin, galactoside-binding, soluble, 3 binding protein	0.999851356461679	0.000148643538320996	1	0.0449132560417881
1451062_a_at	0.000299394287518429	0.0713884385506316	-0.364899796225675	-4.58223900995326	Pex5l	peroxisomal biogenesis factor 5-like	0.999850302856241	0.000149697143759214	1	0.0449132560417881
1419093_at	0.000299827277859182	0.0713884385506316	-0.447759645380488	-4.58154158888567	Tdo2	tryptophan 2,3-dioxygenase	0.99985008636107	0.000149913638929591	1	0.0449132560417881
1441102_at	0.000300742851037006	0.0713884385506316	-1.05465904410716	-4.58007024862079	Prlr	prolactin receptor	0.999849628574481	0.000150371425518503	1	0.0449132560417881
1431402_at	0.000305704089361139	0.0721861787134908	0.77334690583547	4.57217617872266			0.00015285204468057	0.999847147955319	0.166962694558192	0.999999995589679
1435064_a_at	0.00031510621297906	0.0736453598571483	-0.40919105262893	-4.55756852186011	Tmem27	transmembrane protein 27	0.99984244689351	0.00015755310648953	1	0.0466598949891304
1416619_at	0.000318447907815554	0.0736453598571483	-0.338727566255192	-4.55248363082568	4632428N05Rik	RIKEN cDNA 4632428N05 gene	0.999840776046092	0.000159223953907777	1	0.0466598949891304
1417956_at	0.00031987200664022	0.0736453598571483	-0.311835406395895	-4.55033318193728	Cidea	cell death-inducing DNA fragmentation factor, alpha subunit-like effector A	0.99984006399668	0.00015993600332011	1	0.0466598949891304
1452079_s_at	0.000320715005135816	0.0736453598571483	-0.65550118753042	-4.54906481888745	Dcun1d1	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)	0.999839642497432	0.000160357502567908	1	0.0466598949891304
1451776_s_at	0.00032143911284026	0.0736453598571483	0.2962935229004	4.5479780512067	Hopx	HOP homeobox	0.00016071955642013	0.99983928044358	0.166962694558192	0.999999995589679
1440770_at	0.000321792667988015	0.0736453598571483	0.457947520732035	4.54744833014414			0.000160896333994008	0.999839103666006	0.166962694558192	0.999999995589679
1449026_at	0.000323313923232641	0.0736453598571483	0.318368688981507	4.54517583597528	Ifnar1	interferon (alpha and beta) receptor 1	0.000161656961616321	0.999838343038384	0.166962694558192	0.999999995589679
1452899_at	0.000325773644068223	0.0738327493523664	0.237309579668475	4.54152442471491	Rian	RNA imprinted and accumulated in nucleus	0.000162886822034111	0.999837113177966	0.166962694558192	0.999999995589679
1455439_a_at	0.000329704138743719	0.0740284851384142	-0.337593818341127	-4.53574768293544	Lgals1	lectin, galactose binding, soluble 1	0.999835147930628	0.000164852069371859	1	0.0473876608688575
1424336_at	0.000329920079661676	0.0740284851384142	-1.15747974351445	-4.53543234922736	Ppcdc	phosphopantothenoylcysteine decarboxylase	0.999835039960169	0.000164960039830838	1	0.0473876608688575
1432103_a_at	0.000336547605127773	0.0750781552670808	-0.290667037737176	-4.52585539744267	Sh3gl3	SH3-domain GRB2-like 3	0.999831726197436	0.000168273802563887	1	0.0479272500604321
1443483_at	0.000337927441059343	0.0750781552670808	-0.32980530954804	-4.52388571351543	Xlr5a|Xlr5b	X-linked lymphocyte-regulated 5A|X-linked lymphocyte-regulated 5B	0.99983103627947	0.000168963720529671	1	0.0479272500604321
1433796_at	0.000343068197570074	0.0757863403872381	-0.310650129459409	-4.51661895552845	Endod1	endonuclease domain containing 1	0.999828465901215	0.000171534098785037	1	0.0482490676378379
1430762_at	0.000344475727353802	0.0757863403872381	-0.870427572390862	-4.51464869748387	4833427G06Rik	RIKEN cDNA 4833427G06 gene	0.999827762136323	0.000172237863676901	1	0.0482490676378379
1418726_a_at	0.000347112263256014	0.0759956805102403	-0.479184435279312	-4.51098008054777	Tnnt2	troponin T2, cardiac	0.999826443868372	0.000173556131628007	1	0.0483182413120663
1430353_at	0.000350043978289662	0.0762673114243578	-0.35245189419601	-4.50693396625413			0.999824978010855	0.000175021989144831	1	0.0483217744214772
1460330_at	0.000352623948700945	0.0763944243234783	-0.45216838028475	-4.50340179397609	Anxa3	annexin A3	0.99982368802565	0.000176311974350472	1	0.0483217744214772
1434500_at	0.000354227128754379	0.0763944243234783	-0.404560539426692	-4.5012201752692	Ttyh2	tweety homolog 2 (Drosophila)	0.999822886435623	0.000177113564377189	1	0.0483217744214772
1451523_a_at	0.000355708944545142	0.0763944243234783	-0.295722104767352	-4.49921264743068	Mif4gd	MIF4G domain containing	0.999822145527727	0.000177854472272571	1	0.0483217744214772
1417552_at	0.000361867649140751	0.0773487812506968	-1.13978388883678	-4.49095938659262	Fap	fibroblast activation protein	0.99981906617543	0.000180933824570376	1	0.0488640504308294
1457847_at	0.000365634551516162	0.0777853014525019	-0.575802482141622	-4.48598167913812			0.999817182724242	0.000182817275758081	1	0.0490788211545548
1443511_at	0.000370126535714889	0.0783712529919119	0.49561175036387	4.48011373849326			0.000185063267857445	0.999814936732143	0.184175380520999	0.999999995589679
1436657_at	0.000372533588282753	0.0785123241361703	-0.440942432054842	-4.4769991816094	Gm11744	predicted gene 11744	0.999813733205859	0.000186266794141376	1	0.0497089862873977
1440842_at	0.000375693111193363	0.0788099302694506	0.366725819399473	4.47294197790894			0.000187846555596682	0.999812153444403	0.184175380520999	0.999999995589679
1427040_at	0.000379381085603589	0.0792151219528124	-1.07682831084616	-4.46824994970423	Mdfic	MyoD family inhibitor domain containing	0.999810309457198	0.000189690542801795	1	0.0503249010053161
1443933_at	0.000382192032297435	0.0794342988416895	-0.569882794166767	-4.46470484070619	Tc2n	tandem C2 domains, nuclear	0.999808903983851	0.000191096016148718	1	0.0504012948790837
1422438_at	0.000396163674018937	0.0819604489079269	-0.476782564830772	-4.44746943292832	Ephx1	epoxide hydrolase 1, microsomal	0.999801918162991	0.000198081837009468	1	0.0519400519242095
1448577_x_at	0.000408436859263389	0.0841137478978909	-0.379714106924707	-4.43283279195611	Syngr2	synaptogyrin 2	0.999795781570368	0.000204218429631694	1	0.0532396265596477
1423507_a_at	0.000413167374356947	0.084701189776694	-0.256674416901175	-4.42731062673251	Sirt2	sirtuin 2	0.999793416312821	0.000206583687178474	1	0.0535467291691744
1435665_at	0.000419913054089981	0.0856945640385169	-0.529644930179955	-4.41954646212989	Trim30d	tripartite motif-containing 30D	0.999790043472955	0.000209956527044991	1	0.054109996150035
1429269_at	0.00042401349908022	0.086141589288365	0.476090009564525	4.41488875995166	Prr36	proline rich 36	0.00021200674954011	0.99978799325046	0.203440774702309	0.999999995589679
1422010_at	0.000426674512137519	0.0862934850758485	-0.46925429417719	-4.41189059192723	Tlr7	toll-like receptor 7	0.999786662743931	0.000213337256068759	1	0.05466888401112
1417782_at	0.000441367247168308	0.0886921333097172	-0.444643989152537	-4.39567168286435	Cers4	ceramide synthase 4	0.999779316376416	0.000220683623584154	1	0.0560554213333887
1417533_a_at	0.000442467572663275	0.0886921333097172	-0.243551973705785	-4.39447927553531	Itgb5	integrin beta 5	0.999778766213668	0.000221233786331638	1	0.0560554213333887
1459370_at	0.000447449306524813	0.0892938547503344	-0.274759105705825	-4.3891181469658			0.999776275346738	0.000223724653262406	1	0.0563698636133396
1457984_at	0.000449968925394303	0.0894010947321959	0.431762786510522	4.38642973447034	Crh	corticotropin releasing hormone	0.000224984462697152	0.999775015537303	0.208578405375466	0.999999995589679
1422808_s_at	0.000456271982378525	0.0899996987415879	-0.36361692174446	-4.37977097515496	Dock2	dedicator of cyto-kinesis 2	0.999771864008811	0.000228135991189262	1	0.0569335110823857
1450015_x_at	0.000456972816829419	0.0899996987415879	-0.258452539832898	-4.37903638162061	Sgpp1	sphingosine-1-phosphate phosphatase 1	0.999771513591585	0.00022848640841471	1	0.0569335110823857
1422642_at	0.000463506752452272	0.0905895328610953	0.307086490376337	4.37224237455174	Cdc42ep3	CDC42 effector protein (Rho GTPase binding) 3	0.000231753376226136	0.999768246623774	0.208578405375466	0.999999995589679
1424859_at	0.000463984880399836	0.0905895328610953	-0.324555552519168	-4.3717490491308	Homer3	homer homolog 3 (Drosophila)	0.9997680075598	0.000231992440199918	1	0.057489511238772
1444687_at	0.000474047663918649	0.0920240086805511	-0.317695822477878	-4.36148473131659	C1ql2	complement component 1, q subcomponent-like 2	0.999762976168041	0.000237023831959325	1	0.0582652011482837
1456312_x_at	0.000475412829484233	0.0920240086805511	-0.7033355996827	-4.36010933096431	Gsn	gelsolin	0.999762293585258	0.000237706414742117	1	0.0582652011482837
1430497_at	0.000477542034136344	0.0920411251349711	0.262834999131855	4.35797216461852	Rxra	retinoid X receptor alpha	0.000238771017068172	0.999761228982932	0.208578405375466	0.999999995589679
1447100_s_at	0.000482459148328697	0.0925931491437129	-0.893136989318644	-4.3530734834762	5730508B09Rik	RIKEN cDNA 5730508B09 gene	0.999758770425836	0.000241229574164348	1	0.0588091622939798
1441091_at	0.000492355683883305	0.0940920919441565	-0.55767095798681	-4.34336619589915	Elovl7	ELOVL family member 7, elongation of long chain fatty acids (yeast)	0.999753822158058	0.000246177841941653	1	0.0596928325237122
1427320_at	0.000496639499219911	0.0945102871490177	0.366443971897575	4.33922569455751			0.000248319749609955	0.99975168025039	0.208578405375466	0.999999995589679
1456379_x_at	0.000503606045775369	0.0954173761648777	0.268930874985675	4.33256916640969	Dner	delta/notch-like EGF-related receptor	0.000251803022887685	0.999748196977112	0.208578405375466	0.999999995589679
1437165_a_at	0.000507116916111536	0.0954173761648777	-0.82164139372172	-4.3292499376837	Pcolce	procollagen C-endopeptidase enhancer protein	0.999746441541944	0.000253558458055768	1	0.0611457381639147
1427964_at	0.000509762478650849	0.0954173761648777	-0.459901502610615	-4.32676418625613	Cmtm8	CKLF-like MARVEL transmembrane domain containing 8	0.999745118760675	0.000254881239325424	1	0.0611457381639147
1422324_a_at	0.000511223371991224	0.0954173761648777	0.463820864472033	4.32539715746766	Pthlh	parathyroid hormone-like peptide	0.000255611685995612	0.999744388314004	0.208578405375466	0.999999995589679
1427360_at	0.00051428976407162	0.0954173761648777	0.382936936122207	4.32254065891273	4930507D05Rik	RIKEN cDNA 4930507D05 gene	0.00025714488203581	0.999742855117964	0.208578405375466	0.999999995589679
1457005_at	0.000516043729637795	0.0954173761648777	0.439712337240218	4.32091452730745	Mtfmt	mitochondrial methionyl-tRNA formyltransferase	0.000258021864818898	0.999741978135181	0.208578405375466	0.999999995589679
1451210_at	0.000516215600191352	0.0954173761648777	-0.374687686410675	-4.32075548558174	Ppap2c	phosphatidic acid phosphatase type 2C	0.999741892199904	0.000258107800095676	1	0.0615921687413496
1436057_at	0.000519699825339029	0.0956693135616961	0.511765481547975	4.31754288815783	Meg3	maternally expressed 3	0.000259849912669514	0.999740150087331	0.208578405375466	0.999999995589679
1435661_at	0.000522205131248863	0.0957397301807112	-0.275103020523205	-4.31524639891199	Tmem237	transmembrane protein 237	0.999738897434376	0.000261102565624431	1	0.061978877959092
1419379_x_at	0.000527215321451923	0.0960720243368261	0.50677675003255	4.31068721580599	Fxyd2	FXYD domain-containing ion transport regulator 2	0.000263607660725961	0.999736392339274	0.208578405375466	0.999999995589679
1435275_at	0.000530491250476245	0.0960720243368261	-0.678426564927867	-4.30772993172476	Cox6b2	cytochrome c oxidase subunit VIb polypeptide 2	0.999734754374762	0.000265245625238122	1	0.0622228136896542
1427007_at	0.000530597527743025	0.0960720243368261	-0.331911724649937	-4.30763430306269	Sash3	SAM and SH3 domain containing 3	0.999734701236129	0.000265298763871513	1	0.0622228136896542
1430978_at	0.000532538216097349	0.0960720243368261	-0.43909666564827	-4.30589148044466			0.999733730891951	0.000266269108048674	1	0.0622228136896542
1421205_at	0.000539129545295812	0.0968736319616989	-1.26581812939548	-4.30002000897675	Atm	ataxia telangiectasia mutated	0.999730435227352	0.000269564772647906	1	0.0626430713542251
1418455_at	0.000541690823443999	0.0969476104291579	-0.438785825820502	-4.2977581160854	Copz2	coatomer protein complex, subunit zeta 2	0.999729154588278	0.000270845411721999	1	0.0626430713542251
1434704_at	0.000555165287509677	0.0989664412330986	0.23164874729515	4.28603486174569	Kmt2e	lysine (K)-specific methyltransferase 2E	0.000277582643754839	0.999722417356245	0.213954681327925	0.999999995589679
1417936_at	0.000557882683764842	0.0990593185845596	-0.849858202742522	-4.2837056922125	Ccl9	chemokine (C-C motif) ligand 9	0.999721058658118	0.000278941341882421	1	0.0641863952053014
